,space_heat_load_in_MW
2011-01-01 00:00:00,54.81254195902079
2011-01-01 00:15:00,51.50728882737355
2011-01-01 00:30:00,57.447670634575275
2011-01-01 00:45:00,61.65403150592205
2011-01-01 01:00:00,56.62350585531186
2011-01-01 01:15:00,57.01265824850502
2011-01-01 01:30:00,58.54091192242165
2011-01-01 01:45:00,61.855270625241204
2011-01-01 02:00:00,64.26539609894706
2011-01-01 02:15:00,63.55192074612055
2011-01-01 02:30:00,66.50776178809909
2011-01-01 02:45:00,69.30436193902233
2011-01-01 03:00:00,75.34182695004355
2011-01-01 03:15:00,71.82146060832456
2011-01-01 03:30:00,73.37604880664801
2011-01-01 03:45:00,79.85024521389003
2011-01-01 04:00:00,76.43053624058905
2011-01-01 04:15:00,79.82104170003461
2011-01-01 04:30:00,76.45114258200125
2011-01-01 04:45:00,75.91132568980473
2011-01-01 05:00:00,82.89447112356189
2011-01-01 05:15:00,108.42325587316127
2011-01-01 05:30:00,156.9950920626409
2011-01-01 05:45:00,189.73331720746924
2011-01-01 06:00:00,207.37744356909036
2011-01-01 06:15:00,244.07270616889056
2011-01-01 06:30:00,280.27476854598154
2011-01-01 06:45:00,226.13583615246384
2011-01-01 07:00:00,185.33240042847885
2011-01-01 07:15:00,189.19494644199017
2011-01-01 07:30:00,250.20975292400422
2011-01-01 07:45:00,222.94761195364424
2011-01-01 08:00:00,223.19590983716915
2011-01-01 08:15:00,216.4755416807141
2011-01-01 08:30:00,242.31629070902807
2011-01-01 08:45:00,240.78557986699394
2011-01-01 09:00:00,230.94940010107524
2011-01-01 09:15:00,204.51104805019438
2011-01-01 09:30:00,200.00293169716804
2011-01-01 09:45:00,190.26370574613202
2011-01-01 10:00:00,181.70199483382936
2011-01-01 10:15:00,185.21841407936506
2011-01-01 10:30:00,168.2626932305735
2011-01-01 10:45:00,172.74390078225667
2011-01-01 11:00:00,161.95559111817826
2011-01-01 11:15:00,165.61819258471718
2011-01-01 11:30:00,152.05584796492832
2011-01-01 11:45:00,152.92179685375518
2011-01-01 12:00:00,141.73686874821576
2011-01-01 12:15:00,125.39046915322963
2011-01-01 12:30:00,130.8432461458292
2011-01-01 12:45:00,124.72956152129115
2011-01-01 13:00:00,124.60055574566056
2011-01-01 13:15:00,116.52540994719583
2011-01-01 13:30:00,127.90112760455567
2011-01-01 13:45:00,110.91016966687823
2011-01-01 14:00:00,103.63443204106987
2011-01-01 14:15:00,102.29065873699284
2011-01-01 14:30:00,99.73749572230398
2011-01-01 14:45:00,99.53954500014315
2011-01-01 15:00:00,96.2240151130719
2011-01-01 15:15:00,96.5502200968774
2011-01-01 15:30:00,100.60405595645251
2011-01-01 15:45:00,112.50013508390454
2011-01-01 16:00:00,116.3597977134365
2011-01-01 16:15:00,115.01748490174671
2011-01-01 16:30:00,103.93340251195399
2011-01-01 16:45:00,100.77925978384269
2011-01-01 17:00:00,104.2886487296257
2011-01-01 17:15:00,96.96866625161924
2011-01-01 17:30:00,96.4655423680411
2011-01-01 17:45:00,108.02590900332957
2011-01-01 18:00:00,116.35795841487668
2011-01-01 18:15:00,108.49908858878769
2011-01-01 18:30:00,112.59845629830646
2011-01-01 18:45:00,108.49215724098235
2011-01-01 19:00:00,108.0684808177185
2011-01-01 19:15:00,109.07438266028065
2011-01-01 19:30:00,104.26936783106443
2011-01-01 19:45:00,102.07737842944545
2011-01-01 20:00:00,94.07839899852318
2011-01-01 20:15:00,99.16088641674122
2011-01-01 20:30:00,97.2325483742907
2011-01-01 20:45:00,88.76884024898732
2011-01-01 21:00:00,81.7337005130657
2011-01-01 21:15:00,82.24772632787027
2011-01-01 21:30:00,72.28451807525701
2011-01-01 21:45:00,71.77203315127082
2011-01-01 22:00:00,63.31863342951206
2011-01-01 22:15:00,50.54771524508385
2011-01-01 22:30:00,49.637231247176885
2011-01-01 22:45:00,45.067239444285676
2011-01-01 23:00:00,47.286423359025775
2011-01-01 23:15:00,51.75753450565324
2011-01-01 23:30:00,50.07037378662185
2011-01-01 23:45:00,52.51749835807404
