,space_heat_load_in_MW
2011-01-01 00:00:00,45.89696054628465
2011-01-01 00:15:00,43.12921874107284
2011-01-01 00:30:00,48.10323034664254
2011-01-01 00:45:00,51.625255766767175
2011-01-01 01:00:00,47.412887978091156
2011-01-01 01:15:00,47.738620275396805
2011-01-01 01:30:00,49.01815647696862
2011-01-01 01:45:00,51.79324480126815
2011-01-01 02:00:00,53.81118001063958
2011-01-01 02:15:00,53.2136349886809
2011-01-01 02:30:00,55.68849697734544
2011-01-01 02:45:00,58.030010878514396
2011-01-01 03:00:00,63.08515119805898
2011-01-01 03:15:00,60.13733147708322
2011-01-01 03:30:00,61.43886168634111
2011-01-01 03:45:00,66.85963661108406
2011-01-01 04:00:00,63.99611104356566
2011-01-01 04:15:00,66.83485143148171
2011-01-01 04:30:00,64.01304632516356
2011-01-01 04:45:00,63.56089590742061
2011-01-01 05:00:00,69.40774241664411
2011-01-01 05:15:00,90.78283014194785
2011-01-01 05:30:00,131.451718567972
2011-01-01 05:45:00,158.86298255454182
2011-01-01 06:00:00,173.63591031449297
2011-01-01 06:15:00,204.36012894128189
2011-01-01 06:30:00,234.67124318940964
2011-01-01 06:45:00,189.3407890435242
2011-01-01 07:00:00,155.17618201713944
2011-01-01 07:15:00,158.40984294999126
2011-01-01 07:30:00,209.4960244120431
2011-01-01 07:45:00,186.66947108342947
2011-01-01 08:00:00,186.87690125556568
2011-01-01 08:15:00,181.24963803441
2011-01-01 08:30:00,202.88495631500558
2011-01-01 08:45:00,201.60283197174581
2011-01-01 09:00:00,193.36680136887074
2011-01-01 09:15:00,171.2303600717274
2011-01-01 09:30:00,167.45544674778452
2011-01-01 09:45:00,159.30073832420965
2011-01-01 10:00:00,152.13195763463926
2011-01-01 10:15:00,155.0757323946794
2011-01-01 10:30:00,140.87905731312247
2011-01-01 10:45:00,144.63061886682598
2011-01-01 11:00:00,135.59772062616162
2011-01-01 11:15:00,138.66389844088016
2011-01-01 11:30:00,127.30850381720681
2011-01-01 11:45:00,128.03320016962226
2011-01-01 12:00:00,118.66836648729651
2011-01-01 12:15:00,104.98217816211938
2011-01-01 12:30:00,109.54720061647765
2011-01-01 12:45:00,104.42832003401541
2011-01-01 13:00:00,104.32005258385252
2011-01-01 13:15:00,97.55900888108755
2011-01-01 13:30:00,107.08287818468894
2011-01-01 13:45:00,92.85727921106431
2011-01-01 14:00:00,86.76560087966864
2011-01-01 14:15:00,85.64034438385066
2011-01-01 14:30:00,83.50256413600904
2011-01-01 14:45:00,83.33662843544428
2011-01-01 15:00:00,80.56059633016554
2011-01-01 15:15:00,80.83350093204521
2011-01-01 15:30:00,84.2272329860213
2011-01-01 15:45:00,94.18657628483305
2011-01-01 16:00:00,97.4176944773123
2011-01-01 16:15:00,96.29365676548755
2011-01-01 16:30:00,87.0137491181966
2011-01-01 16:45:00,84.37287028096513
2011-01-01 17:00:00,87.3107307817284
2011-01-01 17:15:00,81.1822209920019
2011-01-01 17:30:00,80.76080523632127
2011-01-01 17:45:00,90.43890245564394
2011-01-01 18:00:00,97.41422285437726
2011-01-01 18:15:00,90.83459653174882
2011-01-01 18:30:00,94.26632186329915
2011-01-01 18:45:00,90.82834359242617
2011-01-01 19:00:00,90.47342260215592
2011-01-01 19:15:00,91.31532337813701
2011-01-01 19:30:00,87.2924258321154
2011-01-01 19:45:00,85.45712036350908
2011-01-01 20:00:00,78.76034122693305
2011-01-01 20:15:00,83.01508097453885
2011-01-01 20:30:00,81.40052173626239
2011-01-01 20:45:00,74.3147448107316
2011-01-01 21:00:00,68.42495679263331
2011-01-01 21:15:00,68.85511304725712
2011-01-01 21:30:00,60.514090368360165
2011-01-01 21:45:00,60.08490705470609
2011-01-01 22:00:00,53.00790045320153
2011-01-01 22:15:00,42.31647908150254
