,space_heat_load_in_MW
2011-01-01 00:00:00,98.04229564141613
2011-01-01 00:15:00,92.12962105078859
2011-01-01 00:30:00,102.75431865173647
2011-01-01 00:45:00,110.27732077455201
2011-01-01 01:00:00,101.27880020657074
2011-01-01 01:15:00,101.9741631241675
2011-01-01 01:30:00,104.7069259106472
2011-01-01 01:45:00,110.63427757069296
2011-01-01 02:00:00,114.94424946264087
2011-01-01 02:15:00,113.66736921723991
2011-01-01 02:30:00,118.95330909770415
2011-01-01 02:45:00,123.95436724354992
2011-01-01 03:00:00,134.751770006291
2011-01-01 03:15:00,128.45459159414665
2011-01-01 03:30:00,131.23412809496847
2011-01-01 03:45:00,142.81235842166726
2011-01-01 04:00:00,136.69527803514205
2011-01-01 04:15:00,142.7582010100603
2011-01-01 04:30:00,136.73028692178485
2011-01-01 04:45:00,135.76392658760884
2011-01-01 05:00:00,148.25196188483537
2011-01-01 05:15:00,193.90740708210402
2011-01-01 05:30:00,280.7728436277206
2011-01-01 05:45:00,339.32018490151387
2011-01-01 06:00:00,370.8725431985245
2011-01-01 06:15:00,436.4951810154028
2011-01-01 06:30:00,501.2349095675298
2011-01-01 06:45:00,404.4117550765002
2011-01-01 07:00:00,331.43838336084923
2011-01-01 07:15:00,338.3436693181322
2011-01-01 07:30:00,447.45547784609175
2011-01-01 07:45:00,398.699317564274
2011-01-01 08:00:00,399.140660482698
2011-01-01 08:15:00,387.1200344205342
2011-01-01 08:30:00,433.3277461569613
2011-01-01 08:45:00,430.58751501720735
2011-01-01 09:00:00,412.9950730966079
2011-01-01 09:15:00,365.7142476954114
2011-01-01 09:30:00,357.65025692318494
2011-01-01 09:45:00,340.2320366623033
2011-01-01 10:00:00,324.9196847924411
2011-01-01 10:15:00,331.2055180396589
2011-01-01 10:30:00,300.8834590094005
2011-01-01 10:45:00,308.89457029892543
2011-01-01 11:00:00,289.60134384719146
2011-01-01 11:15:00,296.14864058239124
2011-01-01 11:30:00,271.89542851005376
2011-01-01 11:45:00,273.4420154394027
2011-01-01 12:00:00,253.4403526040205
2011-01-01 12:15:00,224.20977021924122
2011-01-01 12:30:00,233.95826547855046
2011-01-01 12:45:00,223.0250035937424
2011-01-01 13:00:00,222.79283287355483
2011-01-01 13:15:00,208.35261373275634
