,space_heat_load_in_MW
2011-01-01 00:00:00,125.41120640520381
2011-01-01 00:15:00,117.84829980731502
2011-01-01 00:30:00,131.43931371939064
2011-01-01 00:45:00,141.0628219512942
2011-01-01 01:00:00,129.5525815844208
2011-01-01 01:15:00,130.4424165271934
2011-01-01 01:30:00,133.93844649403673
2011-01-01 01:45:00,141.5209432188884
2011-01-01 02:00:00,147.03455820353824
2011-01-01 02:15:00,145.4015856081387
2011-01-01 02:30:00,152.16368730098299
2011-01-01 02:45:00,158.56140677104298
2011-01-01 03:00:00,172.37381661465648
2011-01-01 03:15:00,164.31893573870613
2011-01-01 03:30:00,167.87496394819718
2011-01-01 03:45:00,182.68634830639604
2011-01-01 04:00:00,174.86181327617675
2011-01-01 04:15:00,182.61804646432088
2011-01-01 04:30:00,174.9075322681387
2011-01-01 04:45:00,173.67181324250797
2011-01-01 05:00:00,189.6472539776269
2011-01-01 05:15:00,248.05139245035775
2011-01-01 05:30:00,359.1728754911524
2011-01-01 05:45:00,434.06951571007613
2011-01-01 06:00:00,474.43359579798124
2011-01-01 06:15:00,558.3819440985997
2011-01-01 06:30:00,641.201285388652
2011-01-01 06:45:00,517.3423181269372
2011-01-01 07:00:00,423.9925213103738
2011-01-01 07:15:00,432.8272640574261
2011-01-01 07:30:00,572.4104370625464
2011-01-01 07:45:00,510.0401526865011
2011-01-01 08:00:00,510.6061089232211
2011-01-01 08:15:00,495.2298824939403
2011-01-01 08:30:00,554.3433633922042
2011-01-01 08:45:00,550.8393377531487
2011-01-01 09:00:00,528.335198047487
2011-01-01 09:15:00,467.8511633146705
2011-01-01 09:30:00,457.53627745148606
2011-01-01 09:45:00,435.25458767271124
2011-01-01 10:00:00,415.6667971194431
2011-01-01 10:15:00,423.70933741525477
2011-01-01 10:30:00,384.91952696673206
2011-01-01 10:45:00,395.1691781474925
2011-01-01 11:00:00,370.48832014389103
2011-01-01 11:15:00,378.86531773493346
2011-01-01 11:30:00,347.83891825992896
2011-01-01 11:45:00,349.8184179010501
2011-01-01 12:00:00,324.23085960249216
2011-01-01 12:15:00,286.8364083255951
2011-01-01 12:30:00,299.30866758567964
2011-01-01 12:45:00,285.3222329433481
2011-01-01 13:00:00,285.0259705579883
2011-01-01 13:15:00,266.55284896365066
2011-01-01 13:30:00,292.5737094796203
2011-01-01 13:45:00,253.70587843847866
2011-01-01 14:00:00,237.0617400576587
2011-01-01 14:15:00,233.98693442636807
2011-01-01 14:30:00,228.14572096378313
2011-01-01 14:45:00,227.6919915102637
2011-01-01 15:00:00,220.10698018781713
2011-01-01 15:15:00,220.85225879529187
2011-01-01 15:30:00,230.12420650178439
2011-01-01 15:45:00,257.3345474207389
2011-01-01 16:00:00,266.1621188237073
2011-01-01 16:15:00,263.0906362350047
2011-01-01 16:30:00,237.73597576014922
2011-01-01 16:45:00,230.52029318133216
2011-01-01 17:00:00,238.54662521911635
2011-01-01 17:15:00,221.8022239023376
2011-01-01 17:30:00,220.6505032255173
2011-01-01 17:45:00,247.09211065329055
2011-01-01 18:00:00,266.14927060774255
2011-01-01 18:15:00,248.17242012014293
2011-01-01 18:30:00,257.5479518738
2011-01-01 18:45:00,248.1545526620938
2011-01-01 19:00:00,247.1844732943989
2011-01-01 19:15:00,249.4842555292981
2011-01-01 19:30:00,238.49284755202814
2011-01-01 19:45:00,233.47821552710752
2011-01-01 20:00:00,215.18154163426826
2011-01-01 20:15:00,226.80558051997403
2011-01-01 20:30:00,222.3940907905847
2011-01-01 20:45:00,203.03474320982926
2011-01-01 21:00:00,186.9430036888342
2011-01-01 21:15:00,188.11793166283445
2011-01-01 21:30:00,165.32929880429967
2011-01-01 21:45:00,164.15647699090707
2011-01-01 22:00:00,144.82133522966103
2011-01-01 22:15:00,115.61143311553387
2011-01-01 22:30:00,113.52853758958115
2011-01-01 22:45:00,103.07579474439396
2011-01-01 23:00:00,108.15097583347564
2011-01-01 23:15:00,118.37658237471175
2011-01-01 23:30:00,114.51735051156972
2011-01-01 23:45:00,120.11375101973209
2011-01-02 00:00:00,113.05781005860521
2011-01-02 00:15:00,117.17767008920647
2011-01-02 00:30:00,123.01241395868794
2011-01-02 00:45:00,125.89056475577465
2011-01-02 01:00:00,125.0343433454052
2011-01-02 01:15:00,133.07331965987697
2011-01-02 01:30:00,126.54728886673203
2011-01-02 01:45:00,147.87774388672952
2011-01-02 02:00:00,140.22899192601744
2011-01-02 02:15:00,152.45919097698646
2011-01-02 02:30:00,146.8337712636401
2011-01-02 02:45:00,163.5549109203263
2011-01-02 03:00:00,167.07132746058437
2011-01-02 03:15:00,167.7013271633391
2011-01-02 03:30:00,175.85617307992032
2011-01-02 03:45:00,167.7342307563872
2011-01-02 04:00:00,171.4855969292832
2011-01-02 04:15:00,172.30451321066414
2011-01-02 04:30:00,169.8617559598857
2011-01-02 04:45:00,180.9226736995313
2011-01-02 05:00:00,166.68263299264376
2011-01-02 05:15:00,279.66595692617665
2011-01-02 05:30:00,337.6419071755775
2011-01-02 05:45:00,373.15910612741584
2011-01-02 06:00:00,441.1704389824006
2011-01-02 06:15:00,483.27819425244627
2011-01-02 06:30:00,579.3621968361508
2011-01-02 06:45:00,472.1860973570137
2011-01-02 07:00:00,408.23692004464255
2011-01-02 07:15:00,425.9331283966635
2011-01-02 07:30:00,468.94484002524985
2011-01-02 07:45:00,471.4601051424328
2011-01-02 08:00:00,483.0945941873068
2011-01-02 08:15:00,677.2957141783249
2011-01-02 08:30:00,600.4026745027481
2011-01-02 08:45:00,553.1247192400808
2011-01-02 09:00:00,542.0635607771275
2011-01-02 09:15:00,499.4706829170111
2011-01-02 09:30:00,495.979634487965
2011-01-02 09:45:00,387.89193904903334
2011-01-02 10:00:00,369.4019213378428
2011-01-02 10:15:00,386.7093759950853
2011-01-02 10:30:00,356.2916203923357
2011-01-02 10:45:00,370.86164054874746
2011-01-02 11:00:00,410.6121607698233
2011-01-02 11:15:00,372.0330860824499
2011-01-02 11:30:00,315.5079846398863
2011-01-02 11:45:00,304.96858174636674
2011-01-02 12:00:00,284.1094733199717
2011-01-02 12:15:00,299.56995738987166
2011-01-02 12:30:00,281.936627678217
2011-01-02 12:45:00,252.85708571789243
2011-01-02 13:00:00,298.6822117488179
2011-01-02 13:15:00,288.6954549221797
2011-01-02 13:30:00,291.2126054722491
2011-01-02 13:45:00,273.19216862737414
2011-01-02 14:00:00,258.4938160197963
2011-01-02 14:15:00,254.34083549533878
2011-01-02 14:30:00,231.55477260778923
2011-01-02 14:45:00,226.9968263454975
2011-01-02 15:00:00,205.77541818949962
2011-01-02 15:15:00,233.9595072933277
2011-01-02 15:30:00,223.48699047341424
2011-01-02 15:45:00,244.60168835965288
2011-01-02 16:00:00,254.95502166737748
2011-01-02 16:15:00,272.61269043200053
2011-01-02 16:30:00,248.03231827477845
2011-01-02 16:45:00,267.21915418930087
2011-01-02 17:00:00,251.20085215894562
2011-01-02 17:15:00,241.06319206737817
2011-01-02 17:30:00,254.5513861903797
2011-01-02 17:45:00,250.82186986603853
2011-01-02 18:00:00,238.64849728004828
2011-01-02 18:15:00,249.53539814550837
2011-01-02 18:30:00,220.34777708581086
2011-01-02 18:45:00,229.14140953664722
2011-01-02 19:00:00,234.13796996059196
2011-01-02 19:15:00,279.4948681680937
2011-01-02 19:30:00,271.74658334378756
2011-01-02 19:45:00,278.02948340809024
2011-01-02 20:00:00,254.90297455420236
2011-01-02 20:15:00,259.26609186569465
2011-01-02 20:30:00,272.5835602045813
2011-01-02 20:45:00,270.4443215188348
2011-01-02 21:00:00,240.32126798100933
2011-01-02 21:15:00,221.4181205120612
2011-01-02 21:30:00,169.79471523854306
2011-01-02 21:45:00,171.04183749707502
2011-01-02 22:00:00,128.07642769837997
2011-01-02 22:15:00,120.07259906792699
2011-01-02 22:30:00,102.33989681571806
2011-01-02 22:45:00,114.87686424551035
2011-01-02 23:00:00,164.88981716155578
2011-01-02 23:15:00,149.64741645564447
2011-01-02 23:30:00,153.83582583745064
2011-01-02 23:45:00,136.43715744101473
2011-01-03 00:00:00,121.54905044852414
2011-01-03 00:15:00,122.42660036968712
2011-01-03 00:30:00,127.46860825566536
2011-01-03 00:45:00,135.09044875573332
2011-01-03 01:00:00,137.38996146010678
2011-01-03 01:15:00,142.6010394992823
2011-01-03 01:30:00,147.1933859674291
2011-01-03 01:45:00,155.36147486267416
2011-01-03 02:00:00,151.72179413108313
2011-01-03 02:15:00,149.7026578426174
2011-01-03 02:30:00,157.57061204373755
2011-01-03 02:45:00,154.34272354917456
2011-01-03 03:00:00,168.61587872342082
2011-01-03 03:15:00,171.92417746307777
2011-01-03 03:30:00,183.50434952703444
2011-01-03 03:45:00,175.26898136252328
2011-01-03 04:00:00,186.07449660986302
2011-01-03 04:15:00,254.1073140470775
2011-01-03 04:30:00,305.09787882347274
2011-01-03 04:45:00,269.46289905089236
2011-01-03 05:00:00,362.6186900876927
2011-01-03 05:15:00,397.2256927536514
2011-01-03 05:30:00,476.11241907470696
2011-01-03 05:45:00,536.6446669982312
2011-01-03 06:00:00,656.9802889802243
2011-01-03 06:15:00,555.6737911630428
2011-01-03 06:30:00,530.9233728945815
2011-01-03 06:45:00,496.7452651658544
2011-01-03 07:00:00,434.75036702667234
2011-01-03 07:15:00,430.5228925938568
2011-01-03 07:30:00,409.04340690025856
2011-01-03 07:45:00,382.5428149297422
2011-01-03 08:00:00,331.0909843310891
2011-01-03 08:15:00,308.0110924997105
2011-01-03 08:30:00,304.45161136452197
2011-01-03 08:45:00,302.0673893541709
2011-01-03 09:00:00,288.9947353774896
2011-01-03 09:15:00,281.5814293632111
2011-01-03 09:30:00,290.6469686148293
2011-01-03 09:45:00,261.59227084067896
2011-01-03 10:00:00,261.4829127541047
2011-01-03 10:15:00,296.81128666824344
2011-01-03 10:30:00,347.6243949873213
2011-01-03 10:45:00,302.7378164834069
2011-01-03 11:00:00,264.7468183053521
2011-01-03 11:15:00,274.9121703902844
2011-01-03 11:30:00,275.0110060105829
2011-01-03 11:45:00,284.0927278174557
2011-01-03 12:00:00,301.55931152044695
2011-01-03 12:15:00,284.9284738201271
2011-01-03 12:30:00,291.890139782316
2011-01-03 12:45:00,285.85008572983696
2011-01-03 13:00:00,273.78669381123774
2011-01-03 13:15:00,273.30439479395693
2011-01-03 13:30:00,257.5048235161771
2011-01-03 13:45:00,259.82958498091074
2011-01-03 14:00:00,248.99734702402898
2011-01-03 14:15:00,240.54100522142662
2011-01-03 14:30:00,257.46885306317694
2011-01-03 14:45:00,225.24302082522468
2011-01-03 15:00:00,241.1970985533228
2011-01-03 15:15:00,242.0021536007172
2011-01-03 15:30:00,253.01272104346788
2011-01-03 15:45:00,279.313808909968
2011-01-03 16:00:00,284.0933016928207
2011-01-03 16:15:00,306.5036846774444
2011-01-03 16:30:00,329.88203204965237
2011-01-03 16:45:00,318.8287217495451
2011-01-03 17:00:00,328.4368892938604
2011-01-03 17:15:00,329.7821105529775
2011-01-03 17:30:00,325.54317720566314
2011-01-03 17:45:00,323.8475926095601
2011-01-03 18:00:00,315.0429813332039
2011-01-03 18:15:00,323.75978891831744
2011-01-03 18:30:00,326.0186555342316
2011-01-03 18:45:00,327.53491372818246
2011-01-03 19:00:00,327.8363972953641
2011-01-03 19:15:00,341.3866679924309
2011-01-03 19:30:00,347.67062158003597
2011-01-03 19:45:00,359.10207545688934
2011-01-03 20:00:00,341.4932707212125
2011-01-03 20:15:00,316.5313118586158
2011-01-03 20:30:00,330.279017466731
2011-01-03 20:45:00,287.9987969451733
2011-01-03 21:00:00,226.78850207636629
2011-01-03 21:15:00,206.51133926284493
2011-01-03 21:30:00,166.07638095526545
