,space_heat_load_in_MW
2011-01-01 00:00:00,194.71808309106729
2011-01-01 00:15:00,182.974512922785
2011-01-01 00:30:00,204.07504453133205
2011-01-01 00:45:00,219.0153346303209
2011-01-01 01:00:00,201.14320532287104
2011-01-01 01:15:00,202.52352134823758
2011-01-01 01:30:00,207.9501466795303
2011-01-01 01:45:00,219.72123309503243
2011-01-01 02:00:00,228.28011042519006
2011-01-01 02:15:00,225.74343829237517
2011-01-01 02:30:00,236.24050200340895
2011-01-01 02:45:00,246.17172201991775
2011-01-01 03:00:00,267.6142970691175
2011-01-01 03:15:00,255.10734796603953
2011-01-01 03:30:00,260.6265335745705
2011-01-01 03:45:00,283.61952885019736
2011-01-01 04:00:00,271.47032022475554
2011-01-01 04:15:00,283.51001936713857
2011-01-01 04:30:00,271.53797381960555
2011-01-01 04:45:00,269.6179119120195
2011-01-01 05:00:00,294.417284596287
2011-01-01 05:15:00,385.08424944417874
2011-01-01 05:30:00,557.5899792367018
2011-01-01 05:45:00,673.8574868070058
2011-01-01 06:00:00,736.5149193256497
2011-01-01 06:15:00,866.8317756922457
2011-01-01 06:30:00,995.3943787475463
2011-01-01 06:45:00,803.1120598196286
2011-01-01 07:00:00,658.1936413153887
2011-01-01 07:15:00,671.9043287748314
2011-01-01 07:30:00,888.5824209265479
2011-01-01 07:45:00,791.7569500877178
2011-01-01 08:00:00,792.6306606047917
2011-01-01 08:15:00,768.7569374540775
2011-01-01 08:30:00,860.5149156266311
2011-01-01 08:45:00,855.0703397426913
2011-01-01 09:00:00,820.1320499948238
2011-01-01 09:15:00,726.2385496293067
2011-01-01 09:30:00,710.2225608575848
2011-01-01 09:45:00,675.6310997566959
2011-01-01 10:00:00,645.2216856463386
2011-01-01 10:15:00,657.7017551879015
2011-01-01 10:30:00,597.4867178381128
2011-01-01 10:45:00,613.3928674908441
2011-01-01 11:00:00,575.0790218102727
2011-01-01 11:15:00,588.0783636594214
2011-01-01 11:30:00,539.9155914070565
2011-01-01 11:45:00,542.9848536074697
2011-01-01 12:00:00,503.26501220336144
2011-01-01 12:15:00,445.2193320766462
2011-01-01 12:30:00,464.5755812466872
2011-01-01 12:45:00,442.86366208862387
2011-01-01 13:00:00,442.40111577931737
2011-01-01 13:15:00,413.7256595570939
2011-01-01 13:30:00,454.11074105191597
2011-01-01 13:45:00,393.7806346205495
2011-01-01 14:00:00,367.9447755048002
2011-01-01 14:15:00,363.17013625907805
2011-01-01 14:30:00,354.10185170594355
2011-01-01 14:45:00,353.39546716860923
2011-01-01 15:00:00,341.62086150372346
2011-01-01 15:15:00,342.77549196017617
2011-01-01 15:30:00,357.1639117787526
2011-01-01 15:45:00,399.39324109765255
2011-01-01 16:00:00,413.09145494158156
2011-01-01 16:15:00,408.3219318705986
2011-01-01 16:30:00,368.96874020411764
2011-01-01 16:45:00,357.7677420122138
2011-01-01 17:00:00,370.22235932664336
