,space_heat_load_in_MW
2011-01-01 00:00:00,132.9436861584734
2011-01-01 00:15:00,124.92604864759637
2011-01-01 00:30:00,139.33277180988634
2011-01-01 00:45:00,149.53362903384968
2011-01-01 01:00:00,137.3316661733024
2011-01-01 01:15:00,138.2743944997221
2011-01-01 01:30:00,141.979780071034
2011-01-01 01:45:00,150.01692817451453
2011-01-01 02:00:00,155.86093860462114
2011-01-01 02:15:00,154.12934092222068
2011-01-01 02:30:00,161.2967122332646
2011-01-01 02:45:00,168.07777656410497
2011-01-01 03:00:00,182.71845508617326
2011-01-01 03:15:00,174.17950149244587
2011-01-01 03:30:00,177.9482311225418
2011-01-01 03:45:00,193.64761428053285
2011-01-01 04:00:00,185.35288363281757
2011-01-01 04:15:00,193.57371074599587
2011-01-01 04:30:00,185.39990563630062
2011-01-01 04:45:00,184.08934333925663
2011-01-01 05:00:00,201.0222744054536
2011-01-01 05:15:00,262.9284655668404
2011-01-01 05:30:00,380.71306706016634
2011-01-01 05:45:00,460.0995966457455
2011-01-01 06:00:00,502.88225931053563
2011-01-01 06:15:00,591.8621409026856
2011-01-01 06:30:00,679.6446351005344
2011-01-01 06:45:00,548.3575509198944
2011-01-01 07:00:00,449.4095886362593
2011-01-01 07:15:00,458.7721672889642
2011-01-01 07:30:00,606.7200005398072
2011-01-01 07:45:00,540.6092221472377
2011-01-01 08:00:00,541.2069991726146
2011-01-01 08:15:00,524.9072312643935
2011-01-01 08:30:00,587.5608917291243
2011-01-01 08:45:00,583.8446322926497
2011-01-01 09:00:00,559.9899134793952
2011-01-01 09:15:00,495.88011059080685
2011-01-01 09:30:00,484.9453797271451
2011-01-01 09:45:00,461.3270974259394
2011-01-01 10:00:00,440.5642558199431
2011-01-01 10:15:00,449.08678414912174
2011-01-01 10:30:00,407.97213352402235
2011-01-01 10:45:00,418.8340067473445
2011-01-01 11:00:00,392.6736058318408
2011-01-01 11:15:00,401.55067171340806
2011-01-01 11:30:00,368.6650727958863
2011-01-01 11:45:00,370.7616541385646
2011-01-01 12:00:00,343.6408657749125
2011-01-01 12:15:00,304.00662624946307
2011-01-01 12:30:00,317.22425411734514
2011-01-01 12:45:00,302.3994680487124
2011-01-01 13:00:00,302.0843033417894
2011-01-01 13:15:00,282.5045016204034
2011-01-01 13:30:00,310.0813596519957
2011-01-01 13:45:00,268.88663090333904
2011-01-01 14:00:00,251.24560029651147
2011-01-01 14:15:00,247.98586274891377
2011-01-01 14:30:00,241.79424588252007
2011-01-01 14:45:00,241.31243824467919
2011-01-01 15:00:00,233.27279127463817
2011-01-01 15:15:00,234.06174290147297
2011-01-01 15:30:00,243.8873146610021
2011-01-01 15:45:00,272.7239769468802
2011-01-01 16:00:00,282.0783734977028
2011-01-01 16:15:00,278.8221398252024
2011-01-01 16:30:00,251.9504224052497
2011-01-01 16:45:00,244.3023622578936
2011-01-01 17:00:00,252.80758464875535
2011-01-01 17:15:00,235.06124838202194
2011-01-01 17:30:00,233.83977469224044
2011-01-01 17:45:00,261.8609026166764
2011-01-01 18:00:00,282.0560252851153
2011-01-01 18:15:00,263.0037477231791
2011-01-01 18:30:00,272.9385260370733
2011-01-01 18:45:00,262.98277803308395
2011-01-01 19:00:00,261.9537194211182
2011-01-01 19:15:00,264.38989092165673
2011-01-01 19:30:00,252.74081516668085
2011-01-01 19:45:00,247.42564377073714
2011-01-01 20:00:00,228.03508879199973
2011-01-01 20:15:00,240.3525429729169
2011-01-01 20:30:00,235.676646466103
2011-01-01 20:45:00,215.16022413379122
2011-01-01 21:00:00,198.10670065861586
