,space_heat_load_in_MW
2011-01-01 00:00:00,139.2943883297197
2011-01-01 00:15:00,130.89458511124022
2011-01-01 00:30:00,145.9905439903587
2011-01-01 00:45:00,156.67983155270335
2011-01-01 01:00:00,143.89565625247877
2011-01-01 01:15:00,144.88436863650236
2011-01-01 01:30:00,148.76783345951998
2011-01-01 01:45:00,157.1902408512614
2011-01-01 02:00:00,163.31473475031493
2011-01-01 02:15:00,161.50135681959785
2011-01-01 02:30:00,169.0126223946464
2011-01-01 02:45:00,176.11919450693625
2011-01-01 03:00:00,191.4615548788687
2011-01-01 03:15:00,182.51517569813586
2011-01-01 03:30:00,186.4654541544432
2011-01-01 03:45:00,202.91755887792084
2011-01-01 04:00:00,194.2269968521057
2011-01-01 04:15:00,202.84270497983513
2011-01-01 04:30:00,194.27874811385834
2011-01-01 04:45:00,192.90665281509933
2011-01-01 05:00:00,210.65196201985967
2011-01-01 05:15:00,275.52543837484245
2011-01-01 05:30:00,398.955674981153
2011-01-01 05:45:00,482.1492383651985
2011-01-01 06:00:00,526.9855606613123
2011-01-01 06:15:00,620.234228705593
2011-01-01 06:30:00,712.229290602354
2011-01-01 06:45:00,574.6514845737972
2011-01-01 07:00:00,470.96193463128895
2011-01-01 07:15:00,480.7765782600111
2011-01-01 07:30:00,635.8245883911519
2011-01-01 07:45:00,566.5460605496307
2011-01-01 08:00:00,567.1761304993412
2011-01-01 08:15:00,550.097743192258
2011-01-01 08:30:00,615.7621006602077
2011-01-01 08:45:00,611.8713688522703
2011-01-01 09:00:00,586.8752716468898
2011-01-01 09:15:00,519.6908389989336
2011-01-01 09:30:00,508.2342904280409
2011-01-01 09:45:00,483.4848475202609
2011-01-01 10:00:00,461.7276970561668
2011-01-01 10:15:00,470.66261969446737
2011-01-01 10:30:00,427.5753870406866
2011-01-01 10:45:00,438.96197269901666
2011-01-01 11:00:00,411.5469972403268
2011-01-01 11:15:00,420.8534074120802
2011-01-01 11:30:00,386.3894409000226
2011-01-01 11:45:00,388.5892928402603
2011-01-01 12:00:00,360.1667251070166
2011-01-01 12:15:00,318.62848280054334
2011-01-01 12:30:00,332.4839565083781
2011-01-01 12:45:00,316.9480578461719
2011-01-01 13:00:00,316.6197446059361
2011-01-01 13:15:00,296.09970179280293
2011-01-01 13:30:00,325.0057312529458
2011-01-01 13:45:00,281.83007201012185
2011-01-01 14:00:00,263.3415269193445
2011-01-01 14:15:00,259.9265060505664
2011-01-01 14:30:00,253.43837130384074
2011-01-01 14:45:00,252.93496942699701
2011-01-01 15:00:00,244.50965683703618
2011-01-01 15:15:00,245.33817237614667
2011-01-01 15:30:00,255.63873734556475
2011-01-01 15:45:00,285.86667731996573
2011-01-01 16:00:00,295.6737460870132
2011-01-01 16:15:00,292.2624287492804
2011-01-01 16:30:00,264.09707059526954
2011-01-01 16:45:00,256.0819211975079
2011-01-01 17:00:00,264.99892487279305
2011-01-01 17:15:00,246.39835854726385
2011-01-01 17:30:00,245.1195299513811
2011-01-01 17:45:00,274.4940599662478
2011-01-01 18:00:00,295.66534968683067
2011-01-01 18:15:00,275.695542748736
2011-01-01 18:30:00,286.1115617676935
2011-01-01 18:45:00,275.67706290137295
2011-01-01 19:00:00,274.6000750809446
2011-01-01 19:15:00,277.15561774977743
2011-01-01 19:30:00,264.9457636240726
2011-01-01 19:45:00,259.3755674399565
2011-01-01 20:00:00,239.05002391675674
2011-01-01 20:15:00,251.964056063876
2011-01-01 20:30:00,247.06383372359585
2011-01-01 20:45:00,225.55755121974175
2011-01-01 21:00:00,207.68125740040588
2011-01-01 21:15:00,208.9870428836406
2011-01-01 21:30:00,183.67077864830497
2011-01-01 21:45:00,182.36829750851103
2011-01-01 22:00:00,160.8884787947541
2011-01-01 22:15:00,128.4382146839003
2011-01-01 22:30:00,126.12454026431654
2011-01-01 22:45:00,114.51234855921004
2011-01-01 23:00:00,120.15093345814226
2011-01-01 23:15:00,131.51145454532653
2011-01-01 23:30:00,127.22432408722851
2011-01-01 23:45:00,133.44203832838315
2011-01-02 00:00:00,125.60345421398333
2011-01-02 00:15:00,130.18080395204862
2011-01-02 00:30:00,136.66336452372025
2011-01-02 00:45:00,139.86125653824118
2011-01-02 01:00:00,138.91036033683164
2011-01-02 01:15:00,147.84184970831112
2011-01-02 01:30:00,140.59190581897641
2011-01-02 01:45:00,164.29008906117156
2011-01-02 02:00:00,155.7928194580139
2011-01-02 02:15:00,169.3808515290606
2011-01-02 02:30:00,163.13146268547814
2011-01-02 02:45:00,181.70900135294517
2011-01-02 03:00:00,185.61618904629546
2011-01-02 03:15:00,186.31657997331757
2011-01-02 03:30:00,195.37711737661297
2011-01-02 03:45:00,186.35405895929048
2011-01-02 04:00:00,190.52232826810797
2011-01-02 04:15:00,191.43262699119464
2011-01-02 04:30:00,188.71915813782883
2011-01-02 04:45:00,201.00851427066303
2011-01-02 05:00:00,185.18801799483887
2011-01-02 05:15:00,310.71570883815826
2011-01-02 05:30:00,375.12933408067744
2011-01-02 05:45:00,414.59093335110924
2011-01-02 06:00:00,490.15477232890214
2011-01-02 06:15:00,536.9391929223412
2011-01-02 06:30:00,643.6935160895259
2011-01-02 06:45:00,524.6180764350205
2011-01-02 07:00:00,453.5690457033989
2011-01-02 07:15:00,473.2314766431956
2011-01-02 07:30:00,521.0207735809419
2011-01-02 07:45:00,523.816652407902
2011-01-02 08:00:00,536.7445012255234
2011-01-02 08:15:00,752.514422021536
2011-01-02 08:30:00,667.0834901082976
2011-01-02 08:45:00,614.5563572782468
2011-01-02 09:00:00,602.2682035198361
2011-01-02 09:15:00,554.9460919015188
2011-01-02 09:30:00,551.0686606111751
2011-01-02 09:45:00,430.9766063678583
2011-01-02 10:00:00,410.43384490801
2011-01-02 10:15:00,429.66481537815463
2011-01-02 10:30:00,395.8692525440981
2011-01-02 10:45:00,412.0587598411851
2011-01-02 11:00:00,456.22608898994736
2011-01-02 11:15:00,413.36237799514913
2011-01-02 11:30:00,350.5587484039934
2011-01-02 11:45:00,338.8493275469547
2011-01-02 12:00:00,315.6736383898749
2011-01-02 12:15:00,332.85258277342706
2011-01-02 12:30:00,313.26094011145614
2011-01-02 12:45:00,280.9512359625139
2011-01-02 13:00:00,331.8686662068775
2011-01-02 13:15:00,320.7730771280254
2011-01-02 13:30:00,323.5707130498289
2011-01-02 13:45:00,303.54868363135387
2011-01-02 14:00:00,287.2177913612703
2011-01-02 14:15:00,282.6040269723103
2011-01-02 14:30:00,257.2865367913998
2011-01-02 14:45:00,252.22270655390375
2011-01-02 15:00:00,228.64355350405435
2011-01-02 15:15:00,259.9604248423539
2011-01-02 15:30:00,248.32466534653733
2011-01-02 15:45:00,271.7866581392713
2011-01-02 16:00:00,283.2913572392156
2011-01-02 16:15:00,302.9122905518864
2011-01-02 16:30:00,275.6006071521898
2011-01-02 16:45:00,296.9207533528638
2011-01-02 17:00:00,279.1226941052252
2011-01-02 17:15:00,267.85885871710445
2011-01-02 17:30:00,282.84704668010863
2011-01-02 17:45:00,278.70364856411646
2011-01-02 18:00:00,265.17771737468024
2011-01-02 18:15:00,277.2755378219246
2011-01-02 18:30:00,244.84381566943193
2011-01-02 18:45:00,254.61566296453142
2011-01-02 19:00:00,260.16834547218946
2011-01-02 19:15:00,310.5685791261913
2011-01-02 19:30:00,301.9595988628224
2011-01-02 19:45:00,308.94179845050587
2011-01-02 20:00:00,283.244699391278
2011-01-02 20:15:00,288.09364556113155
2011-01-02 20:30:00,302.8926170100485
2011-01-02 20:45:00,300.5162529027658
2011-01-02 21:00:00,267.04433820895065
2011-01-02 21:15:00,246.03981831882732
2011-01-02 21:30:00,188.67635445953542
2011-01-02 21:45:00,190.0626282564179
2011-01-02 22:00:00,142.31957965513146
2011-01-02 22:15:00,133.42598803525118
2011-01-02 22:30:00,113.72149497511701
2011-01-02 22:45:00,127.65305919518538
2011-01-02 23:00:00,183.22872539530647
2011-01-02 23:15:00,166.29148694959233
2011-01-02 23:30:00,170.9461600032406
2011-01-02 23:45:00,151.61270418651696
2011-01-03 00:00:00,135.06896458978474
2011-01-03 00:15:00,136.04445930120698
2011-01-03 00:30:00,141.6476526438097
2011-01-03 00:45:00,150.1176823779313
2011-01-03 01:00:00,152.67336465295512
2011-01-03 01:15:00,158.46451834693826
2011-01-03 01:30:00,163.5681372038226
2011-01-03 01:45:00,172.64532222563741
2011-01-03 02:00:00,168.6011444689194
2011-01-03 02:15:00,166.3577844388952
2011-01-03 02:30:00,175.10151629193845
2011-01-03 02:45:00,171.51492295308879
2011-01-03 03:00:00,187.37657272573742
2011-01-03 03:15:00,191.05343219539523
2011-01-03 03:30:00,203.9225809666317
2011-01-03 03:45:00,194.77135558069565
2011-01-03 04:00:00,206.77972083611272
2011-01-03 04:15:00,282.3835054139243
2011-01-03 04:30:00,339.04895890736947
2011-01-03 04:45:00,299.4492792995273
2011-01-03 05:00:00,402.9726268285456
2011-01-03 05:15:00,441.43194651144375
2011-01-03 05:30:00,529.0990793753424
2011-01-03 05:45:00,596.3694403276953
2011-01-03 06:00:00,730.099363558877
2011-01-03 06:15:00,617.5194061778933
2011-01-03 06:30:00,590.0157547974568
2011-01-03 06:45:00,552.034940314433
2011-01-03 07:00:00,483.14095612772735
2011-01-03 07:15:00,478.44411085288294
2011-01-03 07:30:00,454.5748741188889
2011-01-03 07:45:00,425.12549037237477
2011-01-03 08:00:00,367.94721317140846
2011-01-03 08:15:00,342.29896530143395
2011-01-03 08:30:00,338.34407244390724
2011-01-03 08:45:00,335.69525578484854
2011-01-03 09:00:00,321.16806766289346
