,space_heat_load_in_MW
2011-01-01 00:00:00,89.84948529998087
2011-01-01 00:15:00,84.43039557654357
2011-01-01 00:30:00,94.16663263699498
2011-01-01 00:45:00,101.06029937482636
2011-01-01 01:00:00,92.81332679819727
2011-01-01 01:15:00,93.45001161172921
2011-01-01 01:30:00,95.95376877809319
2011-01-01 01:45:00,101.38501047799076
2011-01-01 02:00:00,105.33403316053736
2011-01-01 02:15:00,104.16329069290741
2011-01-01 02:30:00,109.00660897156231
2011-01-01 02:45:00,113.58881092174046
2011-01-01 03:00:00,123.48255814550095
2011-01-01 03:15:00,117.71130957841277
2011-01-01 03:30:00,120.25766533133302
2011-01-01 03:45:00,130.8667113293941
2011-01-01 04:00:00,125.26055449866364
2011-01-01 04:15:00,130.81552952516483
2011-01-01 04:30:00,125.29114615694495
2011-01-01 04:45:00,124.4048945322468
2011-01-01 05:00:00,135.84727986168656
2011-01-01 05:15:00,177.68154298189623
2011-01-01 05:30:00,257.2766896190526
2011-01-01 05:45:00,310.9227171266013
2011-01-01 06:00:00,339.8324626364622
2011-01-01 06:15:00,399.9604559128219
2011-01-01 06:30:00,459.2787304578963
2011-01-01 06:45:00,370.55801803880814
2011-01-01 07:00:00,303.6915216576192
2011-01-01 07:15:00,310.0168807723785
2011-01-01 07:30:00,409.99120313401875
2011-01-01 07:45:00,365.3150999177691
2011-01-01 08:00:00,365.7173172162099
2011-01-01 08:15:00,354.7011722149829
2011-01-01 08:30:00,397.0369230806001
2011-01-01 08:45:00,394.52384264495225
2011-01-01 09:00:00,378.4026026732267
2011-01-01 09:15:00,335.0800312979254
2011-01-01 09:30:00,327.6895800036987
2011-01-01 09:45:00,311.7286499160386
2011-01-01 10:00:00,297.6973443641048
2011-01-01 10:15:00,303.45473932856584
2011-01-01 10:30:00,275.6716450881722
2011-01-01 10:45:00,283.00980569039797
2011-01-01 11:00:00,265.3317404033566
2011-01-01 11:15:00,271.3287416379956
2011-01-01 11:30:00,249.10668787968748
2011-01-01 11:45:00,250.5221630215706
2011-01-01 12:00:00,232.195658536765
2011-01-01 12:15:00,205.41411828292843
2011-01-01 12:30:00,214.3441199733035
2011-01-01 12:45:00,204.32624862945576
2011-01-01 13:00:00,204.1123334446676
2011-01-01 13:15:00,190.88175112349555
2011-01-01 13:30:00,209.51380656890439
2011-01-01 13:45:00,181.67875589770287
2011-01-01 14:00:00,169.75843119429126
2011-01-01 14:15:00,167.55514235533022
2011-01-01 14:30:00,163.37091813518708
2011-01-01 14:45:00,163.0446100965297
2011-01-01 15:00:00,157.6118168415882
2011-01-01 15:15:00,158.1441293399827
2011-01-01 15:30:00,164.78201251540426
2011-01-01 15:45:00,184.26458060184547
2011-01-01 16:00:00,190.58393234147692
2011-01-01 16:15:00,188.38299614083357
2011-01-01 16:30:00,170.226623988338
2011-01-01 16:45:00,165.05854524488268
2011-01-01 17:00:00,170.80414182417238
2011-01-01 17:15:00,158.813452932071
2011-01-01 17:30:00,157.9874486577803
2011-01-01 17:45:00,176.91832309212182
2011-01-01 18:00:00,190.56164247414173
2011-01-01 18:15:00,177.68877573815337
2011-01-01 18:30:00,184.3999726117012
2011-01-01 18:45:00,177.67293294077726
2011-01-01 19:00:00,176.97685968404795
2011-01-01 19:15:00,178.62190372559658
2011-01-01 19:30:00,170.75097913916412
2011-01-01 19:45:00,167.15927648138967
2011-01-01 20:00:00,154.0584080706114
2011-01-01 20:15:00,162.3792015078597
2011-01-01 20:30:00,159.21947338450104
2011-01-01 20:45:00,145.3582128682268
2011-01-01 21:00:00,133.8365415347688
2011-01-01 21:15:00,134.6765427751533
2011-01-01 21:30:00,118.3607922138384
2011-01-01 21:45:00,117.52015026303913
2011-01-01 22:00:00,103.67717097485666
2011-01-01 22:15:00,82.7651776595404
2011-01-01 22:30:00,81.27335476607188
2011-01-01 22:45:00,73.78976236549764
2011-01-01 23:00:00,77.42231248033669
2011-01-01 23:15:00,84.74181683273692
2011-01-01 23:30:00,81.97841972775257
2011-01-01 23:45:00,85.98392341658759
2011-01-02 00:00:00,80.93220535610017
