,space_heat_load_in_MW
2011-01-01 00:00:00,139.78715835375743
2011-01-01 00:15:00,131.35776164406343
2011-01-01 00:30:00,146.50727409040522
2011-01-01 00:45:00,157.2345418877789
2011-01-01 01:00:00,144.40523925662148
2011-01-01 01:15:00,145.39758776317163
2011-01-01 01:30:00,149.2949472157211
2011-01-01 01:45:00,157.7473430385964
2011-01-01 02:00:00,163.89369478756325
2011-01-01 02:15:00,162.0740384960415
2011-01-01 02:30:00,169.6120960585497
2011-01-01 02:45:00,176.74403832238377
2011-01-01 03:00:00,192.14100901215713
2011-01-01 03:15:00,183.16305079040728
2011-01-01 03:30:00,187.12752488242705
2011-01-01 03:45:00,203.63823360911823
2011-01-01 04:00:00,194.91698699144092
2011-01-01 04:15:00,203.5634908547529
2011-01-01 04:30:00,194.9692831464741
2011-01-01 04:45:00,193.59249016575953
2011-01-01 05:00:00,211.40108462967885
2011-01-01 05:15:00,276.5055206363068
2011-01-01 05:30:00,400.37518631978986
2011-01-01 05:45:00,483.86520586137635
2011-01-01 06:00:00,528.8615899000678
2011-01-01 06:15:00,622.4427922197976
2011-01-01 06:30:00,714.7660964584404
2011-01-01 06:45:00,576.698801768642
2011-01-01 07:00:00,472.6402731769578
2011-01-01 07:15:00,482.49033899071776
2011-01-01 07:30:00,638.0916185003302
2011-01-01 07:45:00,568.5666042116392
2011-01-01 08:00:00,569.1994476773584
2011-01-01 08:15:00,552.060646270831
2011-01-01 08:30:00,617.9598840124789
2011-01-01 08:45:00,614.0558331401338
2011-01-01 09:00:00,588.9710409881576
2011-01-01 09:15:00,521.5471705668109
2011-01-01 09:30:00,510.050170785566
2011-01-01 09:45:00,485.2127485984568
2011-01-01 10:00:00,463.378269677113
2011-01-01 10:15:00,472.3455691856579
2011-01-01 10:30:00,429.1046659461239
2011-01-01 10:45:00,440.53238427345167
2011-01-01 11:00:00,413.01971178494074
2011-01-01 11:15:00,422.3598150135251
2011-01-01 11:30:00,387.7728460067712
2011-01-01 11:45:00,389.98093440302284
2011-01-01 12:00:00,361.45691176415374
2011-01-01 12:15:00,319.7701668016535
2011-01-01 12:30:00,333.67559448644346
2011-01-01 12:45:00,318.08430817384533
2011-01-01 13:00:00,317.755111345748
2011-01-01 13:15:00,297.16176008045466
2011-01-01 13:30:00,326.1717715862718
2011-01-01 13:45:00,282.8414698421726
2011-01-01 14:00:00,264.2868192443267
2011-01-01 14:15:00,260.85978057125703
2011-01-01 14:30:00,254.3485847136199
2011-01-01 14:45:00,253.84360915171882
2011-01-01 15:00:00,245.38825603820933
2011-01-01 15:15:00,246.2199758814871
2011-01-01 15:30:00,256.5578002316639
2011-01-01 15:45:00,286.89467925157305
2011-01-01 16:00:00,296.73728884596
2011-01-01 16:15:00,293.3139715087915
2011-01-01 16:30:00,265.0475205443121
2011-01-01 16:45:00,257.00376272615586
2011-01-01 17:00:00,265.9531110176171
2011-01-01 17:15:00,247.28579734478552
2011-01-01 17:30:00,246.00258969305838
2011-01-01 17:45:00,275.48319743590423
2011-01-01 18:00:00,296.73105131283336
2011-01-01 18:15:00,276.6895198970189
2011-01-01 18:30:00,287.1433569205201
2011-01-01 18:45:00,276.67148345285847
2011-01-01 19:00:00,275.5908647173455
2011-01-01 19:15:00,278.1558844193558
2011-01-01 19:30:00,265.9022094199192
2011-01-01 19:45:00,260.3121448547504
2011-01-01 20:00:00,239.91342900671978
2011-01-01 20:15:00,252.87433724298333
2011-01-01 20:30:00,247.9566400743077
2011-01-01 20:45:00,226.37284954600221
2011-01-01 21:00:00,208.43213220557882
2011-01-01 21:15:00,209.7428319405076
2011-01-01 21:30:00,184.3351827111615
2011-01-01 21:45:00,183.02815855722176
2011-01-01 22:00:00,161.47076834225552
2011-01-01 22:15:00,128.90317851575742
2011-01-01 22:30:00,126.58124480922537
2011-01-01 22:45:00,114.92711045215665
2011-01-01 23:00:00,120.58622920833955
2011-01-01 23:15:00,131.98802989375142
2011-01-01 23:30:00,127.6854811062196
2011-01-01 23:45:00,133.92585628094938
2011-01-02 00:00:00,126.05896797287564
2011-01-02 00:15:00,130.6530381487064
2011-01-02 00:30:00,137.15924056221158
2011-01-02 00:45:00,140.36886509474388
2011-01-02 01:00:00,139.41464597926625
2011-01-02 01:15:00,148.3786957725795
2011-01-02 01:30:00,141.1025555268815
