,space_heat_load_in_MW
2011-01-01 00:00:00,219.45308257690286
2011-01-01 00:15:00,206.21877980525443
2011-01-01 00:30:00,230.00100082713286
2011-01-01 00:45:00,246.84058221540514
2011-01-01 01:00:00,226.69900688927794
2011-01-01 01:15:00,228.25585865721942
2011-01-01 01:30:00,234.37317677941326
2011-01-01 01:45:00,247.64120885099396
2011-01-01 02:00:00,257.2889730757288
2011-01-01 02:15:00,254.431247232297
2011-01-01 02:30:00,266.2636492079384
2011-01-01 02:45:00,277.45841315444403
2011-01-01 03:00:00,301.62772420813906
2011-01-01 03:15:00,287.53262218409907
2011-01-01 03:30:00,293.75481626940507
2011-01-01 03:45:00,319.67208242864353
2011-01-01 04:00:00,305.98007369772796
2011-01-01 04:15:00,319.55190573459856
2011-01-01 04:30:00,306.0594431483836
2011-01-01 04:45:00,303.89682443528324
2011-01-01 05:00:00,331.8508497684347
2011-01-01 05:15:00,434.04783750892784
2011-01-01 05:30:00,628.4909251785234
2011-01-01 05:45:00,759.5464157505563
2011-01-01 06:00:00,830.17570367435
2011-01-01 06:15:00,977.0696037170638
2011-01-01 06:30:00,1121.9876404795116
2011-01-01 06:45:00,905.2556532627193
2011-01-01 07:00:00,741.9095979110054
2011-01-01 07:15:00,757.3680060970964
2011-01-01 07:30:00,1001.6118220496973
2011-01-01 07:45:00,892.4745027422155
2011-01-01 08:00:00,893.4638992001194
2011-01-01 08:15:00,866.5575247921141
2011-01-01 08:30:00,969.9938047136968
2011-01-01 08:45:00,963.861443689903
2011-01-01 09:00:00,924.4826344658446
2011-01-01 09:15:00,818.6466320203783
2011-01-01 09:30:00,800.5968054066994
2011-01-01 09:45:00,761.6075286310115
2011-01-01 10:00:00,727.332106359947
2011-01-01 10:15:00,741.4041478426059
2011-01-01 10:30:00,673.5292683305476
2011-01-01 10:45:00,691.4633182459858
2011-01-01 11:00:00,648.2763171525714
2011-01-01 11:15:00,662.933611312994
2011-01-01 11:30:00,608.6433940051221
2011-01-01 11:45:00,612.1064631217487
2011-01-01 12:00:00,567.333194239077
2011-01-01 12:15:00,501.9005546681912
2011-01-01 12:30:00,523.7237230654996
2011-01-01 12:45:00,499.2500536118423
2011-01-01 13:00:00,498.7311475544361
2011-01-01 13:15:00,466.40687235032397
2011-01-01 13:30:00,511.9369344883484
2011-01-01 13:45:00,443.926681874588
2011-01-01 14:00:00,414.8028577595376
2011-01-01 14:15:00,409.4222425758785
2011-01-01 14:30:00,399.20107875633744
2011-01-01 14:45:00,398.40674972748855
2011-01-01 15:00:00,385.1343905690908
2011-01-01 15:15:00,386.43805188994793
2011-01-01 15:30:00,402.66130443346765
2011-01-01 15:45:00,450.2723098049308
2011-01-01 16:00:00,465.71791473431546
2011-01-01 16:15:00,460.34310621211233
2011-01-01 16:30:00,415.97833586318706
2011-01-01 16:45:00,403.3522863774068
2011-01-01 17:00:00,417.39591109227814
2011-01-01 17:15:00,388.0970694844643
2011-01-01 17:30:00,386.08145660041345
2011-01-01 17:45:00,432.3470038529239
2011-01-01 18:00:00,465.6916045945151
2011-01-01 18:15:00,434.23637245983053
2011-01-01 18:30:00,450.6406207729707
2011-01-01 18:45:00,434.2042169930708
2011-01-01 19:00:00,432.5063928152203
2011-01-01 19:15:00,436.52994524850595
2011-01-01 19:30:00,417.2975266050184
2011-01-01 19:45:00,408.52286682038414
2011-01-01 20:00:00,376.50831708635167
2011-01-01 20:15:00,396.84676991485765
2011-01-01 20:30:00,389.1274886586072
2011-01-01 20:45:00,355.25367756482257
2011-01-01 21:00:00,327.09732495512657
2011-01-01 21:15:00,329.15277835435455
2011-01-01 21:30:00,289.27886728227367
2011-01-01 21:45:00,287.2264705951825
2011-01-01 22:00:00,253.3952912298865
2011-01-01 22:15:00,202.28623533728864
2011-01-01 22:30:00,198.6415727894175
2011-01-01 22:45:00,180.35215999605114
2011-01-01 23:00:00,189.23203195436759
2011-01-01 23:15:00,207.12358871003752
2011-01-01 23:30:00,200.37088247699995
2011-01-01 23:45:00,210.16268272169566
2011-01-02 00:00:00,197.81672032986074
2011-01-02 00:15:00,205.0250098342821
2011-01-02 00:30:00,215.23380262832475
2011-01-02 00:45:00,220.2694533750216
2011-01-02 01:00:00,218.77110706580964
2011-01-02 01:15:00,232.8365698081691
2011-01-02 01:30:00,221.4178358549542
2011-01-02 01:45:00,258.73913813799857
2011-01-02 02:00:00,245.35599722721787
2011-01-02 02:15:00,266.7546702110644
2011-01-02 02:30:00,256.9117272097385
2011-01-02 02:45:00,286.1680336312009
2011-01-02 03:00:00,292.32032220627775
2011-01-02 03:15:00,293.4223154897596
2011-01-02 03:30:00,307.69030572476515
2011-01-02 03:45:00,293.4792845688251
2011-01-02 04:00:00,300.04262405046507
2011-01-02 04:15:00,301.4751456843191
2011-01-02 04:30:00,297.20083480638675
2011-01-02 04:45:00,316.55338942105936
2011-01-02 05:00:00,291.6378434527548
2011-01-02 05:15:00,489.319682380937
2011-01-02 05:30:00,590.7571425615012
2011-01-02 05:45:00,652.8993493834864
2011-01-02 06:00:00,771.8948644629756
2011-01-02 06:15:00,845.5679287425289
2011-01-02 06:30:00,1013.6803130331208
2011-01-02 06:45:00,826.1589444412707
2011-01-02 07:00:00,714.2697330474676
2011-01-02 07:15:00,745.2310547639777
2011-01-02 07:30:00,820.4853691358452
2011-01-02 07:45:00,824.8853372584452
2011-01-02 08:00:00,845.2406367183953
2011-01-02 08:15:00,1185.0210741197395
2011-01-02 08:30:00,1050.4851564292674
2011-01-02 08:45:00,967.7650307250109
2011-01-02 09:00:00,948.4110972216843
2011-01-02 09:15:00,873.8883926356613
2011-01-02 09:30:00,867.7794654121544
2011-01-02 09:45:00,678.6655979707948
2011-01-02 10:00:00,646.3143318966061
2011-01-02 10:15:00,676.5951716707833
2011-01-02 10:30:00,623.3749645508377
2011-01-02 10:45:00,648.8663005422255
2011-01-02 11:00:00,718.4138022723891
2011-01-02 11:15:00,650.9145520418333
2011-01-02 11:30:00,552.0168399588679
2011-01-02 11:45:00,533.5764192633361
2011-01-02 12:00:00,497.0805832940906
2011-01-02 12:15:00,524.1298546605706
2011-01-02 12:30:00,493.2779440008083
2011-01-02 12:45:00,442.39975817302775
2011-01-02 13:00:00,522.5750460909735
2011-01-02 13:15:00,505.10167856267407
2011-01-02 13:30:00,509.5051655639221
2011-01-02 13:45:00,477.97614625049727
2011-01-02 14:00:00,452.2594934321703
2011-01-02 14:15:00,444.99300483025127
2011-01-02 14:30:00,405.1262495787545
2011-01-02 14:45:00,397.151300157803
2011-01-02 15:00:00,360.02217620560157
2011-01-02 15:15:00,409.33229870361293
2011-01-02 15:30:00,391.00932972088077
2011-01-02 15:45:00,427.95083667889384
2011-01-02 16:00:00,446.06439216986917
2011-01-02 16:15:00,476.9574222004698
2011-01-02 16:30:00,433.95167772692724
2011-01-02 16:45:00,467.52005029670323
2011-01-02 17:00:00,439.4943750298409
2011-01-02 17:15:00,421.7573622911601
2011-01-02 17:30:00,445.3554718320607
2011-01-02 17:45:00,438.8299741050798
2011-01-02 18:00:00,417.5314021745236
2011-01-02 18:15:00,436.5783131375306
2011-01-02 18:30:00,385.5122896120088
2011-01-02 18:45:00,400.8968934748858
2011-01-02 19:00:00,409.63826329357
2011-01-02 19:15:00,488.99234768356393
2011-01-02 19:30:00,475.435792806615
2011-01-02 19:45:00,486.427580543235
2011-01-02 20:00:00,445.96605086649777
2011-01-02 20:15:00,453.59908965955776
2011-01-02 20:30:00,476.8981851917974
2011-01-02 20:45:00,473.15500073646285
2011-01-02 21:00:00,420.4528797788483
2011-01-02 21:15:00,387.3805771856087
2011-01-02 21:30:00,297.0628943656226
2011-01-02 21:45:00,299.2444814524253
2011-01-02 22:00:00,224.07456381211318
2011-01-02 22:15:00,210.0713482220571
2011-01-02 22:30:00,179.04716279596474
2011-01-02 22:45:00,200.98081291113067
2011-01-02 23:00:00,288.47980788180706
2011-01-02 23:15:00,261.8124921777147
2011-01-02 23:30:00,269.13996159035304
2011-01-02 23:45:00,238.7002748311165
2011-01-03 00:00:00,212.65293661823546
2011-01-03 00:15:00,214.18801278719977
2011-01-03 00:30:00,223.00888864147595
2011-01-03 00:45:00,236.34321088824137
2011-01-03 01:00:00,240.36600565266102
2011-01-03 01:15:00,249.48261867333258
2011-01-03 01:30:00,257.5167342534788
2011-01-03 01:45:00,271.80663478985633
2011-01-03 02:00:00,265.4387024912885
2011-01-03 02:15:00,261.9059380002334
2011-01-03 02:30:00,275.67070309092213
2011-01-03 02:45:00,270.0232185465703
2011-01-03 03:00:00,294.9938609764539
2011-01-03 03:15:00,300.7814310065124
2011-01-03 03:30:00,321.0406209049798
2011-01-03 03:45:00,306.63254300610544
2011-01-03 04:00:00,325.5364274329243
2011-01-03 04:15:00,444.5590585969124
2011-01-03 04:30:00,533.7661700879352
2011-01-03 04:45:00,471.42259348067887
2011-01-03 05:00:00,634.3970544746778
2011-01-03 05:15:00,694.9408842733849
2011-01-03 05:30:00,832.9512795037429
2011-01-03 05:45:00,938.8505519750565
2011-01-03 06:00:00,1149.3744700661753
2011-01-03 06:15:00,972.1396982022702
2011-01-03 06:30:00,928.8384137390715
2011-01-03 06:45:00,869.0437050140126
2011-01-03 07:00:00,760.5843721882856
2011-01-03 07:15:00,753.187750865855
2011-01-03 07:30:00,715.6092644703347
2011-01-03 07:45:00,669.246587472656
2011-01-03 08:00:00,579.2326442243091
2011-01-03 08:15:00,538.8545949700829
2011-01-03 08:30:00,532.6268664506381
2011-01-03 08:45:00,528.455221033794
2011-01-03 09:00:00,505.5846045738891
2011-01-03 09:15:00,492.6148249973469
2011-01-03 09:30:00,508.4740867355921
2011-01-03 09:45:00,457.6437061717562
2011-01-03 10:00:00,457.45192457857235
2011-01-03 10:15:00,519.2567078167366
2011-01-03 10:30:00,608.1511172092107
2011-01-03 10:45:00,529.6238037773803
2011-01-03 11:00:00,463.1600908130546
2011-01-03 11:15:00,480.9433304629257
2011-01-03 11:30:00,481.1157493547446
2011-01-03 11:45:00,497.0031885565334
2011-01-03 12:00:00,527.5593936445795
2011-01-03 12:15:00,498.46426412088545
2011-01-03 12:30:00,510.6427381867572
2011-01-03 12:45:00,500.07555054165164
2011-01-03 13:00:00,478.9709695146734
2011-01-03 13:15:00,478.1267354221894
2011-01-03 13:30:00,450.4860442935529
2011-01-03 13:45:00,454.5525849713296
2011-01-03 14:00:00,435.6019462693211
2011-01-03 14:15:00,420.8077916951204
2011-01-03 14:30:00,450.4212888227737
2011-01-03 14:45:00,394.0443577046805
2011-01-03 15:00:00,421.95429202533916
2011-01-03 15:15:00,423.3622396179885
2011-01-03 15:30:00,442.62384452210256
2011-01-03 15:45:00,488.63482459000227
2011-01-03 16:00:00,496.99562091281047
2011-01-03 16:15:00,536.200022067834
2011-01-03 16:30:00,577.0977067719413
2011-01-03 16:45:00,557.7604106353208
2011-01-03 17:00:00,574.56840007475
2011-01-03 17:15:00,576.9211491102554
2011-01-03 17:30:00,569.5049777486795
2011-01-03 17:45:00,566.5381492526769
2011-01-03 18:00:00,551.1348263421563
2011-01-03 18:15:00,566.3833978583928
2011-01-03 18:30:00,570.334467461837
2011-01-03 18:45:00,572.9864170935447
2011-01-03 19:00:00,573.5132485374781
2011-01-03 19:15:00,597.2173323406522
2011-01-03 19:30:00,608.2097817694771
2011-01-03 19:45:00,628.2071598165022
2011-01-03 20:00:00,597.4020065392714
2011-01-03 20:15:00,553.7334570077729
2011-01-03 20:30:00,577.7828292929908
2011-01-03 20:45:00,503.8182338091971
2011-01-03 21:00:00,396.738000614888
2011-01-03 21:15:00,361.2652852629045
2011-01-03 21:30:00,290.5291816828592
2011-01-03 21:45:00,255.6494747181888
2011-01-03 22:00:00,240.91161027842898
2011-01-03 22:15:00,217.99858230302394
2011-01-03 22:30:00,219.50892170697233
2011-01-03 22:45:00,224.31929723156875
2011-01-03 23:00:00,220.4325998029185
2011-01-03 23:15:00,218.3840179537583
2011-01-03 23:30:00,217.63434116070044
2011-01-03 23:45:00,223.94936309439075
2011-01-04 00:00:00,213.3789717379022
2011-01-04 00:15:00,214.91926292473084
2011-01-04 00:30:00,223.7702266786147
2011-01-04 00:45:00,237.15004275355562
2011-01-04 01:00:00,241.18654141410042
2011-01-04 01:15:00,250.3342454699678
2011-01-04 01:30:00,258.3957548231205
2011-01-04 01:45:00,272.7344002361944
2011-01-04 02:00:00,266.3446998769723
2011-01-04 02:15:00,262.7998455452454
2011-01-04 02:30:00,276.61155751565383
2011-01-04 02:45:00,270.9447655423823
2011-01-04 03:00:00,296.0005930780735
2011-01-04 03:15:00,301.807877987566
2011-01-04 03:30:00,322.1361654713027
2011-01-04 03:45:00,307.6788831067725
2011-01-04 04:00:00,326.64723487626907
2011-01-04 04:15:00,446.0759455500131
2011-01-04 04:30:00,535.5873772977147
2011-01-04 04:45:00,473.03102758676386
2011-01-04 05:00:00,636.5614598505551
2011-01-04 05:15:00,697.3117659185535
2011-01-04 05:30:00,835.7929006631318
2011-01-04 05:45:00,942.0533356870668
2011-01-04 06:00:00,1153.2952932644848
2011-01-04 06:15:00,975.4558084376224
2011-01-04 06:30:00,932.0067044022406
2011-01-04 06:45:00,872.0079291324224
2011-01-04 07:00:00,763.1785598286991
2011-01-04 07:15:00,755.756618972634
2011-01-04 07:30:00,718.0498783887209
2011-01-04 07:45:00,671.5289985472941
2011-01-04 08:00:00,581.2079998890322
2011-01-04 08:15:00,540.6921841941565
2011-01-04 08:30:00,534.4431535025071
