,space_heat_load_in_MW
2011-01-01 00:00:00,135.63741518005006
2011-01-01 00:15:00,127.45717370291524
2011-01-01 00:30:00,142.15562496369097
2011-01-01 00:45:00,152.56297094732267
2011-01-01 01:00:00,140.11364948455056
2011-01-01 01:15:00,141.0753100043751
2011-01-01 01:30:00,144.8555832044601
2011-01-01 01:45:00,153.05534486626942
2011-01-01 02:00:00,159.01753287349894
2011-01-01 02:15:00,157.25068186791611
2011-01-01 02:30:00,164.56301031004404
2011-01-01 02:45:00,171.48119233122915
2011-01-01 03:00:00,186.4181127427618
2011-01-01 03:15:00,177.70605583217176
2011-01-01 03:30:00,181.55087741186833
2011-01-01 03:45:00,197.56787104833066
2011-01-01 04:00:00,189.10499847332926
2011-01-01 04:15:00,197.49200966114736
2011-01-01 04:30:00,189.15253014468064
2011-01-01 04:45:00,187.81522162810225
2011-01-01 05:00:00,205.09062724624948
2011-01-01 05:15:00,268.24938214253115
2011-01-01 05:30:00,388.4171516066602
2011-01-01 05:45:00,469.4095932758023
2011-01-01 06:00:00,513.0573526186006
2011-01-01 06:15:00,603.8369076034268
2011-01-01 06:30:00,693.394638580473
2011-01-01 06:45:00,559.4508100544438
2011-01-01 07:00:00,458.5005974623303
2011-01-01 07:15:00,468.0520229811103
2011-01-01 07:30:00,618.9917615123508
2011-01-01 07:45:00,551.5431559818721
2011-01-01 08:00:00,552.1523783635142
2011-01-01 08:15:00,535.522338335769
2011-01-01 08:30:00,599.4423328674212
2011-01-01 08:45:00,595.6502291233381
2011-01-01 09:00:00,571.3124903283225
2011-01-01 09:15:00,505.90584460696783
2011-01-01 09:30:00,494.74945714596953
2011-01-01 09:45:00,470.6531377314813
2011-01-01 10:00:00,449.4700365704123
2011-01-01 10:15:00,458.16430870715226
2011-01-01 10:30:00,416.2181096880116
2011-01-01 10:45:00,427.2990255997792
2011-01-01 11:00:00,400.6094315513221
2011-01-01 11:15:00,409.66542248729866
2011-01-01 11:30:00,376.11481496280146
2011-01-01 11:45:00,378.25332134788044
2011-01-01 12:00:00,350.58411715673316
2011-01-01 12:15:00,310.1487074451563
2011-01-01 12:30:00,323.63300377854364
2011-01-01 12:45:00,308.5083588867049
2011-01-01 13:00:00,308.18646797558745
2011-01-01 13:15:00,288.2108141414781
2011-01-01 13:30:00,316.34432862341805
2011-01-01 13:45:00,274.31723608737775
2011-01-01 14:00:00,256.3196171533362
2011-01-01 14:15:00,252.99375278220674
2011-01-01 14:30:00,246.67681323132396
2011-01-01 14:45:00,246.18498942410196
2011-01-01 15:00:00,237.98272947203168
2011-01-01 15:15:00,238.78733223954663
2011-01-01 15:30:00,248.8109873701866
2011-01-01 15:45:00,278.22948886480106
2011-01-01 16:00:00,287.7723883818731
2011-01-01 16:15:00,284.4500931222218
2011-01-01 16:30:00,257.03567747667944
2011-01-01 16:45:00,249.23296189214327
2011-01-01 17:00:00,257.90953930330795
2011-01-01 17:15:00,239.80478170316954
2011-01-01 17:30:00,238.55838078107203
2011-01-01 17:45:00,267.1446302584409
2011-01-01 18:00:00,287.7469071068687
2011-01-01 18:15:00,268.3099102184326
2011-01-01 18:30:00,278.4448007336805
2011-01-01 18:45:00,268.2878925604878
2011-01-01 19:00:00,267.2377636977421
2011-01-01 19:15:00,269.7227627787058
2011-01-01 19:30:00,257.8384193245937
2011-01-01 19:45:00,252.4157507873919
2011-01-01 20:00:00,232.63385417819634
2011-01-01 20:15:00,245.1994280310841
2011-01-01 20:30:00,240.4289587773969
2011-01-01 20:45:00,219.49857663754042
2011-01-01 21:00:00,202.10096164957824
2011-01-01 21:15:00,203.37013393012512
2011-01-01 21:30:00,178.73294834706417
2011-01-01 21:45:00,177.46415066595029
2011-01-01 22:00:00,156.5607797219732
2011-01-01 22:15:00,124.98244878276591
2011-01-01 22:30:00,122.7301048038556
2011-01-01 22:45:00,111.42959970728103
2011-01-01 23:00:00,116.91551250105078
2011-01-01 23:15:00,127.96915725252211
2011-01-01 23:30:00,123.79657267763561
2011-01-01 23:45:00,129.84579116997108
2011-01-02 00:00:00,122.21753879447458
2011-01-02 00:15:00,126.67054554727815
2011-01-02 00:30:00,132.9773094270464
2011-01-02 00:45:00,136.0879275317715
2011-01-02 01:00:00,135.16167161415348
2011-01-02 01:15:00,143.85105321655578
2011-01-02 01:30:00,136.7957858954587
2011-01-02 01:45:00,159.8528958358689
2011-01-02 02:00:00,151.5839859843187
2011-01-02 02:15:00,164.803693505727
2011-01-02 02:30:00,158.7219908534432
2011-01-02 02:45:00,176.79604969235103
2011-01-02 03:00:00,180.59624279103824
2011-01-02 03:15:00,181.27633268191562
2011-01-02 03:30:00,190.09033877376277
2011-01-02 03:45:00,181.31007930087426
2011-01-02 04:00:00,185.36413805171932
2011-01-02 04:15:00,186.24839539056737
2011-01-02 04:30:00,183.60703450481893
2011-01-02 04:45:00,195.56202449428088
2011-01-02 05:00:00,180.16884732436617
2011-01-02 05:15:00,302.29208256352285
2011-01-02 05:30:00,364.95669430596524
2011-01-02 05:45:00,403.3451643301819
2011-01-02 06:00:00,476.85576354248843
2011-01-02 06:15:00,522.3669037321881
2011-01-02 06:30:00,626.2192715983421
2011-01-02 06:45:00,510.37253102834546
2011-01-02 07:00:00,441.2494698610819
2011-01-02 07:15:00,460.37439363823387
2011-01-02 07:30:00,506.8615219610615
2011-01-02 07:45:00,509.577604317962
2011-01-02 08:00:00,522.1501223841843
2011-01-02 08:15:00,732.0476593079422
2011-01-02 08:30:00,648.9354055489625
2011-01-02 08:45:00,597.8328042240023
2011-01-02 09:00:00,585.874655139355
2011-01-02 09:15:00,539.8365957263632
2011-01-02 09:30:00,536.060723078758
2011-01-02 09:45:00,419.23614750080793
2011-01-02 10:00:00,399.2500144586411
2011-01-02 10:15:00,417.95383660608616
2011-01-02 10:30:00,385.07652714423557
2011-01-02 10:45:00,400.8216552954447
2011-01-02 11:00:00,443.7811933024019
2011-01-02 11:15:00,402.08370707962223
2011-01-02 11:30:00,340.99113580763634
2011-01-02 11:45:00,329.59882867583286
2011-01-02 12:00:00,307.0535333789307
2011-01-02 12:15:00,323.76095082387246
2011-01-02 12:30:00,304.7021614274141
2011-01-02 12:45:00,273.27316553992375
2011-01-02 13:00:00,322.79666814229364
2011-01-02 13:15:00,312.00205666164555
