,space_heat_load_in_MW
2011-01-01 00:00:00,100.07902290148053
2011-01-01 00:15:00,94.04336336640318
2011-01-01 00:30:00,104.88858702570359
2011-01-01 00:45:00,112.56766057940712
2011-01-01 01:00:00,103.38207991400189
2011-01-01 01:15:00,104.09171180135677
2011-01-01 01:30:00,106.88104550526329
2011-01-01 01:45:00,112.93128549262475
2011-01-01 02:00:00,117.33054816409354
2011-01-01 02:15:00,116.02696782643505
2011-01-01 02:30:00,121.42243717135372
2011-01-01 02:45:00,126.52709414776422
2011-01-01 03:00:00,137.54837481111574
2011-01-01 03:15:00,131.1202900399621
2011-01-01 03:30:00,133.95728672649747
2011-01-01 03:45:00,145.77552936356952
2011-01-01 04:00:00,139.53129739607843
2011-01-01 04:15:00,145.71976764365047
2011-01-01 04:30:00,139.56657232546937
2011-01-01 04:45:00,138.57993765577916
2011-01-01 05:00:00,151.32674989163598
2011-01-01 05:15:00,197.92877574844792
2011-01-01 05:30:00,286.595207616575
2011-01-01 05:45:00,346.3560694936844
2011-01-01 06:00:00,378.56204945734953
2011-01-01 06:15:00,445.5445435122553
2011-01-01 06:30:00,511.6256046847207
2011-01-01 06:45:00,412.79460750254776
2011-01-01 07:00:00,338.30804916947926
2011-01-01 07:15:00,345.35589073839776
2011-01-01 07:30:00,456.72830474731467
2011-01-01 07:45:00,406.96107752680814
2011-01-01 08:00:00,407.4108946900761
2011-01-01 08:15:00,395.14054915059893
2011-01-01 08:30:00,442.30488302488584
2011-01-01 08:45:00,439.50715934079284
2011-01-01 09:00:00,421.54959473378193
2011-01-01 09:15:00,373.28880913773713
2011-01-01 09:30:00,365.0571983065122
2011-01-01 09:45:00,347.27767464514324
2011-01-01 10:00:00,331.6476834450223
2011-01-01 10:15:00,338.06311866055756
2011-01-01 10:30:00,307.112736680707
2011-01-01 10:45:00,315.2891853095058
2011-01-01 11:00:00,295.5960714284568
2011-01-01 11:15:00,302.27839920771146
2011-01-01 11:30:00,277.5227313231306
2011-01-01 11:45:00,279.1008679671781
2011-01-01 12:00:00,258.6848472103204
2011-01-01 12:15:00,228.84901364844958
2011-01-01 12:30:00,238.7988272757713
2011-01-01 12:45:00,227.63898328781684
2011-01-01 13:00:00,227.40163525812605
2011-01-01 13:15:00,212.6623487754511
2011-01-01 13:30:00,233.42141797345155
2011-01-01 13:45:00,202.4109776288744
2011-01-01 14:00:00,189.13117815902297
2011-01-01 14:15:00,186.67725038710904
2011-01-01 14:30:00,182.01628391888096
2011-01-01 14:45:00,181.6535123369585
2011-01-01 15:00:00,175.60140542327852
2011-01-01 15:15:00,176.19522953347757
2011-01-01 15:30:00,183.59156874346428
2011-01-01 15:45:00,205.29891396072242
2011-01-01 16:00:00,212.34054670724785
2011-01-01 16:15:00,209.88925502919224
2011-01-01 16:30:00,189.66091909329134
2011-01-01 16:45:00,183.90360225923956
2011-01-01 17:00:00,190.30599911743167
2011-01-01 17:15:00,176.94700972504475
2011-01-01 17:30:00,176.02744414269586
2011-01-01 17:45:00,197.12080756185657
2011-01-01 18:00:00,212.3229798171544
2011-01-01 18:15:00,197.98093275223212
2011-01-01 18:30:00,205.45943083722995
2011-01-01 18:45:00,197.9649741245996
2011-01-01 19:00:00,197.19024560502297
2011-01-01 19:15:00,199.0240292246572
2011-01-01 19:30:00,190.25490420911564
2011-01-01 19:45:00,186.25373794247318
2011-01-01 20:00:00,171.65710246531697
2011-01-01 20:15:00,180.9291862215645
2011-01-01 20:30:00,177.40925339759647
2011-01-01 20:45:00,161.96512721034904
2011-01-01 21:00:00,149.12776311930128
2011-01-01 21:15:00,150.06437842259948
2011-01-01 21:30:00,131.8849909807374
2011-01-01 21:45:00,130.9488548445275
2011-01-01 22:00:00,115.52457006424693
2011-01-01 22:15:00,92.2233152663095
2011-01-01 22:30:00,90.56139863939927
2011-01-01 22:45:00,82.22292112326946
2011-01-01 23:00:00,86.27099054055589
2011-01-01 23:15:00,94.42745221727039
2011-01-01 23:30:00,91.34860062141114
2011-01-01 23:45:00,95.81234499351116
2011-01-02 00:00:00,90.18357380553775
2011-01-02 00:15:00,93.46948807614491
2011-01-02 00:30:00,98.12328513542795
2011-01-02 00:45:00,100.41866740570748
2011-01-02 01:00:00,99.73525972310775
2011-01-02 01:15:00,106.14719686147278
2011-01-02 01:30:00,100.94121264141756
2011-01-02 01:45:00,117.95507260504877
2011-01-02 02:00:00,111.85354479378906
2011-01-02 02:15:00,121.60843091168421
2011-01-02 02:30:00,117.12083540293942
2011-01-02 02:45:00,130.45776419842366
2011-01-02 03:00:00,133.26202246598965
2011-01-02 03:15:00,133.76395801962812
2011-01-02 03:30:00,140.26792223889186
2011-01-02 03:45:00,133.78905372851682
2011-01-02 04:00:00,136.78065060726811
2011-01-02 04:15:00,137.4332459113473
2011-01-02 04:30:00,135.4842760760741
2011-01-02 04:45:00,144.30600982903297
2011-01-02 05:00:00,132.94741843953744
2011-01-02 05:15:00,223.06287530675615
2011-01-02 05:30:00,269.3036083307837
2011-01-02 05:45:00,297.6308931521091
2011-01-02 06:00:00,351.87507431262515
2011-01-02 06:15:00,385.4583300276275
2011-01-02 06:30:00,462.09208098831874
2011-01-02 06:45:00,376.6081411651333
2011-01-02 07:00:00,325.60189458028765
2011-01-02 07:15:00,339.71459147453476
2011-01-02 07:30:00,374.0181513036272
2011-01-02 07:45:00,376.02264785904237
2011-01-02 08:00:00,385.300319644672
2011-01-02 08:15:00,540.1864125744346
2011-01-02 08:30:00,478.8572685965106
2011-01-02 08:45:00,441.14836176105894
2011-01-02 09:00:00,432.324605917184
2011-01-02 09:15:00,398.3528054494788
2011-01-02 09:30:00,395.5668238312191
2011-01-02 09:45:00,309.36053368578547
2011-01-02 10:00:00,294.6126847828948
2011-01-02 10:15:00,308.41474415947636
2011-01-02 10:30:00,284.1542634045761
2011-01-02 10:45:00,295.7730649260401
2011-01-02 11:00:00,327.4738701763227
2011-01-02 11:15:00,296.70478376062994
2011-01-02 11:30:00,251.62366108634063
2011-01-02 11:45:00,243.21724312569293
2011-01-02 12:00:00,226.58080498553528
2011-01-02 12:15:00,238.90970781528748
2011-01-02 12:30:00,224.84600704590812
2011-01-02 12:45:00,201.65404890051576
2011-01-02 13:00:00,238.1986612810065
2011-01-02 13:15:00,230.2332499443646
2011-01-02 13:30:00,232.23967076179002
2011-01-02 13:45:00,217.8675866541551
2011-01-02 14:00:00,206.14493802498177
2011-01-02 14:15:00,202.83212978407684
2011-01-02 14:30:00,184.65987375356823
2011-01-02 14:45:00,181.02423604430095
2011-01-02 15:00:00,164.09999640141504
2011-01-02 15:15:00,186.57520064712116
2011-01-02 15:30:00,178.22294152338995
2011-01-02 15:45:00,195.06032856929912
2011-01-02 16:00:00,203.31583875097436
2011-01-02 16:15:00,217.39615175721158
2011-01-02 16:30:00,197.79358271801507
2011-01-02 16:45:00,213.09322937611336
2011-01-02 17:00:00,200.31861829338285
2011-01-02 17:15:00,192.23357929496862
2011-01-02 17:30:00,202.9887445599624
2011-01-02 17:45:00,200.0138337891772
2011-01-02 18:00:00,190.30556104948275
2011-01-02 18:15:00,198.98625530256916
2011-01-02 18:30:00,175.71050762870289
2011-01-02 18:45:00,182.72197575251838
2011-01-02 19:00:00,186.7055351793723
2011-01-02 19:15:00,222.87293166611713
2011-01-02 19:30:00,216.69341948464714
2011-01-02 19:45:00,221.7025182960093
2011-01-02 20:00:00,203.26042065991993
2011-01-02 20:15:00,206.73870002642138
2011-01-02 20:30:00,217.35711587513322
2011-01-02 20:45:00,215.6503730612031
2011-01-02 21:00:00,191.62964590711917
2011-01-02 21:15:00,176.55572074195896
2011-01-02 21:30:00,135.391358825259
2011-01-02 21:45:00,136.38520961580483
2011-01-02 22:00:00,102.12504759026449
2011-01-02 22:15:00,95.7425790018635
2011-01-02 22:30:00,81.602662615111
2011-01-02 22:45:00,91.59886062634493
2011-01-02 23:00:00,131.47690751950162
2011-01-02 23:15:00,119.32268362199206
2011-01-02 23:30:00,122.66182472700967
2011-01-02 23:45:00,108.78843806340141
2011-01-03 00:00:00,96.9169625023096
2011-01-03 00:15:00,97.61625880092484
2011-01-03 00:30:00,101.63604542890101
2011-01-03 00:45:00,107.71279726798204
2011-01-03 01:00:00,109.5458192303939
2011-01-03 01:15:00,113.70030848475527
2011-01-03 01:30:00,117.36143019795453
2011-01-03 01:45:00,123.87354861035516
2011-01-03 02:00:00,120.97102471909484
2011-01-03 02:15:00,119.36061479687442
2011-01-03 02:30:00,125.63333963327648
2011-01-03 02:45:00,123.0591720334646
2011-01-03 03:00:00,134.43874387677337
2011-01-03 03:15:00,137.07589112555107
2011-01-03 03:30:00,146.3081881855456
2011-01-03 03:45:00,139.74152529568974
2011-01-03 04:00:00,148.35610295411345
2011-01-03 04:15:00,202.59740433645513
2011-01-03 04:30:00,243.25067101537294
2011-01-03 04:45:00,214.83843703379253
2011-01-03 05:00:00,289.1088184219575
2011-01-03 05:15:00,316.69895692053717
2011-01-03 05:30:00,379.5919202556814
2011-01-03 05:45:00,427.850866407977
