,space_heat_load_in_MW
2011-01-01 00:00:00,238.4950866004467
2011-01-01 00:15:00,224.11146397764375
2011-01-01 00:30:00,249.95607406093166
2011-01-01 00:45:00,268.25550335406524
2011-01-01 01:00:00,246.3654514650697
2011-01-01 01:15:00,248.05628248016805
2011-01-01 01:30:00,254.70314866059792
2011-01-01 01:45:00,269.1209036096949
2011-01-01 02:00:00,279.60427066784865
2011-01-01 02:15:00,276.4974841016729
2011-01-01 02:30:00,289.35482400080315
2011-01-01 02:45:00,301.5191192113655
2011-01-01 03:00:00,327.7829243436755
2011-01-01 03:15:00,312.4642271135424
2011-01-01 03:30:00,319.224551416278
2011-01-01 03:45:00,347.38743867252214
2011-01-01 04:00:00,332.50689564957054
2011-01-01 04:15:00,347.2538220056315
2011-01-01 04:30:00,332.59025302154726
2011-01-01 04:45:00,330.2387312570279
2011-01-01 05:00:00,360.61425536636386
2011-01-01 05:15:00,471.66718796098496
2011-01-01 05:30:00,682.9598787462554
2011-01-01 05:45:00,825.369869291417
2011-01-01 06:00:00,902.1160775485515
2011-01-01 06:15:00,1061.7347182828873
2011-01-01 06:30:00,1219.2049050362207
2011-01-01 06:45:00,983.689388281122
2011-01-01 07:00:00,806.1870965380634
2011-01-01 07:15:00,822.981212425333
2011-01-01 07:30:00,1088.379919715585
2011-01-01 07:45:00,969.7839877164582
2011-01-01 08:00:00,970.854871113043
2011-01-01 08:15:00,941.6138018206854
2011-01-01 08:30:00,1054.0045642002985
2011-01-01 08:45:00,1047.3365322630773
2011-01-01 09:00:00,1004.5429631607058
2011-01-01 09:15:00,889.537684054821
2011-01-01 09:30:00,869.9210468400281
2011-01-01 09:45:00,827.5520671598163
2011-01-01 10:00:00,790.3054416977517
2011-01-01 10:15:00,805.5923602414005
2011-01-01 10:30:00,731.8379302662339
2011-01-01 10:45:00,751.321301697251
2011-01-01 11:00:00,704.3926685194253
2011-01-01 11:15:00,720.3156061996945
2011-01-01 11:30:00,661.3232829787905
2011-01-01 11:45:00,665.083204162816
2011-01-01 12:00:00,616.4322118961921
2011-01-01 12:15:00,545.3344339486101
2011-01-01 12:30:00,569.0436840168646
2011-01-01 12:45:00,542.4498537102388
2011-01-01 13:00:00,541.8836957489801
