,space_heat_load_in_MW
2011-01-01 00:00:00,94.76352603503915
2011-01-01 00:15:00,89.04878485566816
2011-01-01 00:30:00,99.31841243503285
2011-01-01 00:45:00,106.59009850643419
2011-01-01 01:00:00,97.89267077935305
2011-01-01 01:15:00,98.56500574293607
2011-01-01 01:30:00,101.20663448053686
2011-01-01 01:45:00,106.93607756930595
2011-01-01 02:00:00,111.102227582367
2011-01-01 02:15:00,109.86827303770085
2011-01-01 02:30:00,114.9777986152159
2011-01-01 02:45:00,119.81198565440896
2011-01-01 03:00:00,130.24884572789557
2011-01-01 03:15:00,124.16237436555517
2011-01-01 03:30:00,126.84931842926262
2011-01-01 03:45:00,138.04100438083717
2011-01-01 04:00:00,132.12859088835756
2011-01-01 04:15:00,137.9892736242853
2011-01-01 04:30:00,132.16302136010555
2011-01-01 04:45:00,131.22923426922443
2011-01-01 05:00:00,143.30047332042668
2011-01-01 05:15:00,187.4314848273425
2011-01-01 05:30:00,271.39648469601053
2011-01-01 05:45:00,327.9893812233839
2011-01-01 06:00:00,358.4889237167637
2011-01-01 06:15:00,421.92133198837837
2011-01-01 06:30:00,484.50059146220394
2011-01-01 06:45:00,390.91086575120215
2011-01-01 07:00:00,320.3743543679831
2011-01-01 07:15:00,327.0498598930608
2011-01-01 07:30:00,432.5205156926905
2011-01-01 07:45:00,385.3925770927128
2011-01-01 08:00:00,385.8200520147444
2011-01-01 08:15:00,374.2014289058512
2011-01-01 08:30:00,418.86807606056215
2011-01-01 08:45:00,416.220213131963
2011-01-01 09:00:00,399.21566532318553
2011-01-01 09:15:00,353.51313440695003
2011-01-01 09:30:00,345.71894997367843
2011-01-01 09:45:00,328.88254055656625
2011-01-01 10:00:00,314.0816810513853
2011-01-01 10:15:00,320.15855921620755
2011-01-01 10:30:00,290.84850508129676
2011-01-01 10:45:00,298.5930993406786
2011-01-01 11:00:00,279.94391672833797
2011-01-01 11:15:00,286.2735176996812
2011-01-01 11:30:00,262.8296194178512
2011-01-01 11:45:00,264.3252284257296
2011-01-01 12:00:00,244.99098460574803
2011-01-01 12:15:00,216.73539503537967
2011-01-01 12:30:00,226.15941395353596
2011-01-01 12:45:00,215.59108649644116
2011-01-01 13:00:00,215.36713503104866
2011-01-01 13:15:00,201.4086585361128
2011-01-01 13:30:00,221.0700537607261
2011-01-01 13:45:00,191.70125650456615
2011-01-01 14:00:00,179.1247956163397
2011-01-01 14:15:00,176.80138313800705
2011-01-01 14:30:00,172.38766573098027
2011-01-01 14:45:00,172.04475124297835
2011-01-01 15:00:00,166.31342145368393
2011-01-01 15:15:00,166.87648321807544
2011-01-01 15:30:00,173.88231279996657
2011-01-01 15:45:00,194.44241632647552
2011-01-01 16:00:00,201.11245646432457
2011-01-01 16:15:00,198.79155344605442
2011-01-01 16:30:00,179.63346782356155
2011-01-01 16:45:00,174.18121718244583
2011-01-01 17:00:00,180.24583805577774
2011-01-01 17:15:00,167.5936948467709
2011-01-01 17:30:00,166.7233824184196
2011-01-01 17:45:00,186.70256315307287
2011-01-01 18:00:00,201.1020474515818
2011-01-01 18:15:00,187.5186806182498
2011-01-01 18:30:00,194.6027325542671
2011-01-01 18:45:00,187.50501669384565
2011-01-01 19:00:00,186.7719456028446
2011-01-01 19:15:00,188.50957300914246
2011-01-01 19:30:00,180.2044188716737
2011-01-01 19:45:00,176.41530244905522
2011-01-01 20:00:00,162.59033049045985
2011-01-01 20:15:00,171.37333417721436
2011-01-01 20:30:00,168.0399581235143
2011-01-01 20:45:00,153.41205684709402
2011-01-01 21:00:00,141.25315586709178
2011-01-01 21:15:00,142.14086345010898
2011-01-01 21:30:00,124.92184478738464
2011-01-01 21:45:00,124.0356135670025
2011-01-01 22:00:00,109.42605304170115
2011-01-01 22:15:00,87.35520418408073
2011-01-01 22:30:00,85.78134532977863
2011-01-01 22:45:00,77.88329424610873
2011-01-01 23:00:00,81.71802731639622
2011-01-01 23:15:00,89.44437635291474
2011-01-01 23:30:00,86.52833473121767
2011-01-01 23:45:00,90.75688783017837
2011-01-02 00:00:00,85.42544411074837
2011-01-02 00:15:00,88.53833406349351
2011-01-02 00:30:00,92.94697068256296
2011-01-02 00:45:00,95.12163178281936
2011-01-02 01:00:00,94.47463852026301
2011-01-02 01:15:00,100.54876101349493
2011-01-02 01:30:00,95.61772117759146
2011-01-02 01:45:00,111.73472672130126
2011-01-02 02:00:00,105.9553714516942
2011-01-02 02:15:00,115.1963154737561
2011-01-02 02:30:00,110.94576836947826
2011-01-02 02:45:00,123.57999950207846
2011-01-02 03:00:00,126.23690404265835
2011-01-02 03:15:00,126.71286851660422
2011-01-02 03:30:00,132.87450275968422
2011-01-02 03:45:00,126.73761994055383
2011-01-02 04:00:00,129.57204306255923
2011-01-02 04:15:00,130.19074785672413
2011-01-02 04:30:00,128.34498079233313
2011-01-02 04:45:00,136.70238405279412
2011-01-02 05:00:00,125.9427740704018
2011-01-02 05:15:00,211.31110365692297
2011-01-02 05:30:00,255.1166894240933
2011-01-02 05:45:00,281.9527802667434
2011-01-02 06:00:00,333.34086134611897
2011-01-02 06:15:00,365.156604781078
2011-01-02 06:30:00,437.755817343026
2011-01-02 06:45:00,356.77529949806336
2011-01-02 07:00:00,308.45632057960444
2011-01-02 07:15:00,321.82711103840194
2011-01-02 07:30:00,354.3258027312944
2011-01-02 07:45:00,356.2261346894892
2011-01-02 08:00:00,365.0167712028799
2011-01-02 08:15:00,511.7510948883373
2011-01-02 08:30:00,453.65205531568927
2011-01-02 08:45:00,417.9296121862089
2011-01-02 09:00:00,409.5718517320501
2011-01-02 09:15:00,377.38940336209384
2011-01-02 09:30:00,374.7514790875402
2011-01-02 09:45:00,293.08262830967186
2011-01-02 10:00:00,279.1118561000992
2011-01-02 10:15:00,292.1888563189366
2011-01-02 10:30:00,269.2057716129207
2011-01-02 10:45:00,280.21442301747214
2011-01-02 11:00:00,310.2488563630623
2011-01-02 11:15:00,281.09929635587605
2011-01-02 11:30:00,238.39017916400067
2011-01-02 11:45:00,230.4267621756688
2011-01-02 12:00:00,214.6660397010518
2011-01-02 12:15:00,226.34749822016695
2011-01-02 12:30:00,213.02410710018543
2011-01-02 12:45:00,191.052265966393
2011-01-02 13:00:00,225.67644675763344
2011-01-02 13:15:00,218.13062071302815
2011-01-02 13:30:00,220.0324175478402
2011-01-02 13:45:00,206.41657043114714
2011-01-02 14:00:00,195.31081049845
2011-01-02 14:15:00,192.17284954879992
2011-01-02 14:30:00,174.95625948824278
2011-01-02 14:45:00,171.51232951502317
2011-01-02 15:00:00,155.4779713055922
2011-01-02 15:15:00,176.77297967176926
2011-01-02 15:30:00,168.86017833551264
2011-01-02 15:45:00,184.81374130362065
2011-01-02 16:00:00,192.63632783372157
2011-01-02 16:15:00,205.9778408671619
2011-01-02 16:30:00,187.4055796771546
2011-01-02 16:45:00,201.90247453716708
2011-01-02 17:00:00,189.79946205057803
2011-01-02 17:15:00,182.13968618551655
2011-01-02 17:30:00,192.33085377255424
2011-01-02 17:45:00,189.51286902200343
2011-01-02 18:00:00,180.31498557438383
2011-01-02 18:15:00,188.5406896367769
2011-01-02 18:30:00,166.48741699580884
2011-01-02 18:45:00,173.13151695530215
2011-01-02 19:00:00,176.90667291891017
2011-01-02 19:15:00,211.17670857418727
2011-01-02 19:30:00,205.32228231617435
2011-01-02 19:45:00,210.06933263004495
2011-01-02 20:00:00,192.59566988315024
2011-01-02 20:15:00,195.89220230183898
2011-01-02 20:30:00,205.9543168875809
2011-01-02 20:45:00,204.3378969079227
2011-01-02 21:00:00,181.5779343619942
