,space_heat_load_in_MW
2011-01-01 00:00:00,41.46141957672316
2011-01-01 00:15:00,38.96099494520359
2011-01-01 00:30:00,43.45411366641024
2011-01-01 00:45:00,46.6355471545689
2011-01-01 01:00:00,42.83013824985152
2011-01-01 01:15:00,43.124208420791675
2011-01-01 01:30:00,44.279881900091624
2011-01-01 01:45:00,46.786526846218116
2011-01-01 02:00:00,48.60919283397403
2011-01-01 02:15:00,48.06921471832576
2011-01-01 02:30:00,50.30461213637595
2011-01-01 02:45:00,52.41953542775596
2011-01-01 03:00:00,56.985697908319345
2011-01-01 03:15:00,54.32266700287257
2011-01-01 03:30:00,55.49812353463962
2011-01-01 03:45:00,60.39449558148124
2011-01-01 04:00:00,57.80762645449875
2011-01-01 04:15:00,60.371608872352276
2011-01-01 04:30:00,57.822446961216286
2011-01-01 04:45:00,57.41378644123616
2011-01-01 05:00:00,62.69491337224978
2011-01-01 05:15:00,82.00235301442585
2011-01-01 05:30:00,118.73727395226365
2011-01-01 05:45:00,143.49663811523644
2011-01-01 06:00:00,156.83997768322675
2011-01-01 06:15:00,184.59145830363065
2011-01-01 06:30:00,211.9695687189235
2011-01-01 06:45:00,171.02359616419113
2011-01-01 07:00:00,140.16356124082873
2011-01-01 07:15:00,143.08378971339883
2011-01-01 07:30:00,189.22663508458515
2011-01-01 07:45:00,168.60792655776362
2011-01-01 08:00:00,168.79459078349143
2011-01-01 08:15:00,163.71114994541634
2011-01-01 08:30:00,183.25218740700385
2011-01-01 08:45:00,182.0933813481435
2011-01-01 09:00:00,174.65364590290562
2011-01-01 09:15:00,154.65883107170325
2011-01-01 09:30:00,151.24862757944587
2011-01-01 09:45:00,143.88256257258735
2011-01-01 10:00:00,137.40705776881492
2011-01-01 10:15:00,140.06532676536483
2011-01-01 10:30:00,127.24228109670575
2011-01-01 10:45:00,130.63016197779757
2011-01-01 11:00:00,122.4711572812382
2011-01-01 11:15:00,125.23999749328514
2011-01-01 11:30:00,114.98343284658581
2011-01-01 11:45:00,115.63749337548639
2011-01-01 12:00:00,107.17888747557319
2011-01-01 12:15:00,94.81740650592137
2011-01-01 12:30:00,98.94001898166157
2011-01-01 12:45:00,94.31639863652131
2011-01-01 13:00:00,94.21822711217878
2011-01-01 13:15:00,88.11152604880051
2011-01-01 13:30:00,96.71271874364213
2011-01-01 13:45:00,83.86441539531826
2011-01-01 14:00:00,78.36236985541645
2011-01-01 14:15:00,77.34577603400845
2011-01-01 14:30:00,75.41473709203076
2011-01-01 14:45:00,75.26456387926767
2011-01-01 15:00:00,72.75712161720809
2011-01-01 15:15:00,73.00329116817205
2011-01-01 15:30:00,76.06796509681814
2011-01-01 15:45:00,85.0621762362042
2011-01-01 16:00:00,87.97991550966945
2011-01-01 16:15:00,86.96441647233016
2011-01-01 16:30:00,78.58325316142111
2011-01-01 16:45:00,76.19792775388534
2011-01-01 17:00:00,78.85081290725869
2011-01-01 17:15:00,73.31581983604744
2011-01-01 17:30:00,72.9349386942736
2011-01-01 17:45:00,81.6748753153785
2011-01-01 18:00:00,87.9738872767963
2011-01-01 18:15:00,82.031550280113
2011-01-01 18:30:00,85.13034729477695
2011-01-01 18:45:00,82.02522930241892
2011-01-01 19:00:00,81.7043717175649
2011-01-01 19:15:00,82.46433330088979
2011-01-01 19:30:00,78.83104240941749
2011-01-01 19:45:00,77.17331882790768
2011-01-01 20:00:00,71.12540108374348
2011-01-01 20:15:00,74.96738320784102
2011-01-01 20:30:00,73.5090416800929
2011-01-01 20:45:00,67.10992910521395
2011-01-01 21:00:00,61.79090242728369
2011-01-01 21:15:00,62.179098152843636
2011-01-01 21:30:00,54.64657527043352
2011-01-01 21:45:00,54.258783330572584
2011-01-01 22:00:00,47.86780110006166
2011-01-01 22:15:00,38.21295453887035
2011-01-01 22:30:00,37.5244019198045
2011-01-01 22:45:00,34.069387827221554
2011-01-01 23:00:00,35.746784574782616
2011-01-01 23:15:00,39.12652165244947
2011-01-01 23:30:00,37.85085009898515
2011-01-01 23:45:00,39.70050022478057
2011-01-02 00:00:00,37.36824666451827
2011-01-02 00:15:00,38.729858798892025
2011-01-02 00:30:00,40.658270358177504
2011-01-02 00:45:00,41.609456527229284
2011-01-02 01:00:00,41.32635313829037
2011-01-02 01:15:00,43.983284654976586
2011-01-02 01:30:00,41.82620069318698
2011-01-02 01:45:00,48.87618402102376
2011-01-02 02:00:00,46.34802054334683
2011-01-02 02:15:00,50.39017809884579
2011-01-02 02:30:00,48.53076525629386
2011-01-02 02:45:00,54.05721644196567
2011-01-02 03:00:00,55.2193025889414
2011-01-02 03:15:00,55.42738601552822
2011-01-02 03:30:00,58.12251790999739
2011-01-02 03:45:00,55.43798128072369
2011-01-02 04:00:00,56.677705455837646
2011-01-02 04:15:00,56.94822180267962
2011-01-02 04:30:00,56.14072649912121
2011-01-02 04:45:00,59.796301186669496
2011-01-02 05:00:00,55.08972192603511
2011-01-02 05:15:00,92.43123091734284
2011-01-02 05:30:00,111.59233938555465
2011-01-02 05:45:00,123.33064029088844
2011-01-02 06:00:00,145.8083016576525
2011-01-02 06:15:00,159.72465248147287
2011-01-02 06:30:00,191.48017297527983
2011-01-02 06:45:00,156.05789978030887
2011-01-02 07:00:00,134.92230310019445
2011-01-02 07:15:00,140.77054515049184
2011-01-02 07:30:00,154.9854894578835
2011-01-02 07:45:00,155.81638766810127
2011-01-02 08:00:00,159.66115486146762
2011-01-02 08:15:00,223.84341429934582
2011-01-02 08:30:00,198.4300847274545
2011-01-02 08:45:00,182.8044960630981
2011-01-02 09:00:00,179.14839628262035
2011-01-02 09:15:00,165.071317974476
2011-01-02 09:30:00,163.91713968928565
2011-01-02 09:45:00,128.19473335644375
2011-01-02 10:00:00,122.08364433437139
2011-01-02 10:15:00,127.8032632881442
2011-01-02 10:30:00,117.75022773069972
2011-01-02 10:45:00,122.56514091322786
2011-01-02 11:00:00,135.70184973103693
2011-01-02 11:15:00,122.9516698390433
2011-01-02 11:30:00,104.27066124118036
2011-01-02 11:45:00,100.78729276988884
2011-01-02 12:00:00,93.89345098194077
2011-01-02 12:15:00,99.00263436291677
2011-01-02 12:30:00,93.17489260164503
2011-01-02 12:45:00,83.56442616922611
2011-01-02 13:00:00,98.70850463303849
2011-01-02 13:15:00,95.40784089721721
2011-01-02 13:30:00,96.23946460754618
2011-01-02 13:45:00,90.28387300240985
2011-01-02 14:00:00,85.42618281184282
2011-01-02 14:15:00,84.05350805803623
2011-01-02 14:30:00,76.5230716718325
2011-01-02 14:45:00,75.01659551877617
2011-01-02 15:00:00,68.00329650163116
2011-01-02 15:15:00,77.31719302862292
2011-01-02 15:30:00,73.85612803501589
2011-01-02 15:45:00,80.83373508800676
2011-01-02 16:00:00,84.25499838778843
2011-01-02 16:15:00,90.09010252040619
2011-01-02 16:30:00,81.96684008312833
2011-01-02 16:45:00,88.30726078761653
2011-01-02 17:00:00,83.01352298147474
2011-01-02 17:15:00,79.66316340253074
2011-01-02 17:30:00,84.12034010266893
2011-01-02 17:45:00,82.88765692912962
2011-01-02 18:00:00,78.86459449253682
2011-01-02 18:15:00,82.46210957459937
2011-01-02 18:30:00,72.81651026485812
2011-01-02 18:45:00,75.7222791027953
2011-01-02 19:00:00,77.37325262092946
2011-01-02 19:15:00,92.3616648605189
2011-01-02 19:30:00,89.80094687235693
2011-01-02 19:45:00,91.87695332207785
2011-01-02 20:00:00,84.23441134406501
2011-01-02 20:15:00,85.67601777980126
2011-01-02 20:30:00,90.0766279638216
2011-01-02 20:45:00,89.36948120400187
2011-01-02 21:00:00,79.41499008498272
2011-01-02 21:15:00,73.16819623443922
2011-01-02 21:30:00,56.108966258897595
2011-01-02 21:45:00,56.52093813731857
2011-01-02 22:00:00,42.322871296899976
2011-01-02 22:15:00,39.67790554443285
2011-01-02 22:30:00,33.81806172983958
2011-01-02 22:45:00,37.96078809006559
2011-01-02 23:00:00,54.48731335270333
2011-01-02 23:15:00,49.45038663871399
2011-01-02 23:30:00,50.83430211098723
2011-01-02 23:45:00,45.08488345132128
2011-01-03 00:00:00,40.165092319249936
2011-01-03 00:15:00,40.45497148746037
2011-01-03 00:30:00,42.12096032376452
2011-01-03 00:45:00,44.63942328392895
2011-01-03 01:00:00,45.39916269777861
2011-01-03 01:15:00,47.120994049788436
2011-01-03 01:30:00,48.63836403133556
2011-01-03 01:45:00,51.3372864693722
2011-01-03 02:00:00,50.13447307507896
2011-01-03 02:15:00,49.46715199396679
2011-01-03 02:30:00,52.066877009998414
2011-01-03 02:45:00,51.000141169570135
2011-01-03 03:00:00,55.716342591072085
2011-01-03 03:15:00,56.809373075212214
2011-01-03 03:30:00,60.635688816146974
