,space_heat_load_in_MW
2011-01-01 00:00:00,65.91959019537917
2011-01-01 00:15:00,61.945358793821015
2011-01-01 00:30:00,69.09045166772856
2011-01-01 00:45:00,74.15024895359628
2011-01-01 01:00:00,68.1009881566643
2011-01-01 01:15:00,68.56989326330125
2011-01-01 01:30:00,70.40884010925808
2011-01-01 01:45:00,74.39606089662738
2011-01-01 02:00:00,77.29580799896013
2011-01-01 02:15:00,76.4386407771297
2011-01-01 02:30:00,79.99486859811815
2011-01-01 02:45:00,83.35965095592054
2011-01-01 03:00:00,90.62269759877967
2011-01-01 03:15:00,86.38942669055669
2011-01-01 03:30:00,88.2604628284297
2011-01-01 03:45:00,96.04917787388192
2011-01-01 04:00:00,91.93689306025966
2011-01-01 04:15:00,96.01648998754928
2011-01-01 04:30:00,91.96401688556979
2011-01-01 04:45:00,91.31582455126369
2011-01-01 05:00:00,99.71730916802056
2011-01-01 05:15:00,130.428634160828
2011-01-01 05:30:00,188.86091656491686
2011-01-01 05:45:00,228.24702835343848
2011-01-01 06:00:00,249.47587992393977
2011-01-01 06:15:00,293.62415302203163
2011-01-01 06:30:00,337.1802098506023
2011-01-01 06:45:00,272.0526609765121
2011-01-01 07:00:00,222.96692789992935
2011-01-01 07:15:00,227.61671067857174
2011-01-01 07:30:00,301.02624173764235
2011-01-01 07:45:00,268.23068468845025
2011-01-01 08:00:00,268.53282166262943
2011-01-01 08:15:00,260.4506756649539
2011-01-01 08:30:00,291.54444773333887
2011-01-01 08:45:00,289.7064375703401
2011-01-01 09:00:00,277.87534702851974
2011-01-01 09:15:00,246.06818257336528
2011-01-01 09:30:00,240.6470577498633
2011-01-01 09:45:00,228.93155190421882
2011-01-01 10:00:00,218.63259147055052
2011-01-01 10:15:00,222.86654176269565
2011-01-01 10:30:00,202.4669096066981
2011-01-01 10:45:00,207.8616856465825
2011-01-01 11:00:00,194.8826480552528
2011-01-01 11:15:00,199.29241547962448
2011-01-01 11:30:00,182.9748335014014
2011-01-01 11:45:00,184.01919565319815
2011-01-01 12:00:00,170.56191825603
2011-01-01 12:15:00,150.89306021789795
2011-01-01 12:30:00,157.4568468522548
2011-01-01 12:45:00,150.1015358828154
2011-01-01 13:00:00,149.94818721484026
2011-01-01 13:15:00,140.23208112700965
2011-01-01 13:30:00,153.9240961151699
2011-01-01 13:45:00,133.47782050487723
2011-01-01 14:00:00,124.72321766800341
2011-01-01 14:15:00,123.10755543502098
2011-01-01 14:30:00,120.03632435612691
2011-01-01 14:45:00,119.79960233115732
2011-01-01 15:00:00,115.81070238533992
2011-01-01 15:15:00,116.20477773275637
2011-01-01 15:30:00,121.08537776248257
2011-01-01 15:45:00,135.40501482000573
2011-01-01 16:00:00,140.05227129608807
2011-01-01 16:15:00,138.43839594683533
2011-01-01 16:30:00,125.09885359130821
2011-01-01 16:45:00,121.30392150257197
2011-01-01 17:00:00,125.5296184274709
2011-01-01 17:15:00,116.72021574838159
2011-01-01 17:30:00,116.11607854232565
2011-01-01 17:45:00,130.03299618330868
2011-01-01 18:00:00,140.06422490060132
2011-01-01 18:15:00,130.60587368465485
2011-01-01 18:30:00,135.5422041233125
2011-01-01 18:45:00,130.60083087508403
2011-01-01 19:00:00,130.09246087341128
2011-01-01 19:15:00,131.30502093029625
2011-01-01 19:30:00,125.52227344433378
2011-01-01 19:45:00,122.88504981279341
2011-01-01 20:00:00,113.25697178392213
2011-01-01 20:15:00,119.37706925542705
2011-01-01 20:30:00,117.05707423291415
2011-01-01 20:45:00,106.86906910367763
2011-01-01 21:00:00,98.40068597078474
2011-01-01 21:15:00,99.02078107839094
2011-01-01 21:30:00,87.0268409174392
2011-01-01 21:45:00,86.4109261319549
2011-01-01 22:00:00,76.23430146300164
2011-01-01 22:15:00,60.85915289556805
2011-01-01 22:30:00,59.76368963529538
2011-01-01 22:45:00,54.26206150684014
2011-01-01 23:00:00,56.9347316667814
2011-01-01 23:15:00,62.31891321216706
2011-01-01 23:30:00,60.2882395450291
2011-01-01 23:45:00,63.23554662306641
2011-01-02 00:00:00,59.521840547340766
2011-01-02 00:15:00,61.6918617792064
2011-01-02 00:30:00,64.76482465813788
2011-01-02 00:45:00,66.28124673156
2011-01-02 01:00:00,65.83154351168243
2011-01-02 01:15:00,70.06529321425222
2011-01-02 01:30:00,66.63034011638776
2011-01-02 01:45:00,77.86265926729551
2011-01-02 02:00:00,73.83656065199264
2011-01-02 02:15:00,80.27761986319935
2011-01-02 02:30:00,77.31683354458416
2011-01-02 02:45:00,86.12295521476652
2011-01-02 03:00:00,87.97605555046061
2011-01-02 03:15:00,88.30926902848584
2011-01-02 03:30:00,92.6050424411478
2011-01-02 03:45:00,88.32953508699362
2011-01-02 04:00:00,90.30652236594064
2011-01-02 04:15:00,90.7392837222325
2011-01-02 04:30:00,89.45436290911505
2011-01-02 04:45:00,95.28096311136301
2011-01-02 05:00:00,87.78306010627007
2011-01-02 05:15:00,147.28794073245837
2011-01-02 05:30:00,177.8243183382129
2011-01-02 05:45:00,196.53326668281372
2011-01-02 06:00:00,232.35694269191558
2011-01-02 06:15:00,254.53861028100357
2011-01-02 06:30:00,305.1503285150287
2011-01-02 06:45:00,248.70476255832625
2011-01-02 07:00:00,215.0257159483842
2011-01-02 07:15:00,224.35035481056258
