,space_heat_load_in_MW
2011-01-01 00:00:00,145.63439189140163
2011-01-01 00:15:00,136.8506885105311
2011-01-01 00:30:00,152.6317953746877
2011-01-01 00:45:00,163.8054557139413
2011-01-01 01:00:00,150.43813170538633
2011-01-01 01:15:00,151.47004721166806
2011-01-01 01:30:00,155.52823659839723
2011-01-01 01:45:00,164.33148157173932
2011-01-01 02:00:00,170.73224198439658
2011-01-01 02:15:00,168.83455256317154
2011-01-01 02:30:00,176.6848365127661
2011-01-01 02:45:00,184.11187983895974
2011-01-01 03:00:00,200.1481991128584
2011-01-01 03:15:00,190.79371741282864
2011-01-01 03:30:00,194.92092174648974
2011-01-01 03:45:00,212.11661437255307
2011-01-01 04:00:00,203.0297302092924
2011-01-01 04:15:00,212.03347005837412
2011-01-01 04:30:00,203.07913706117148
2011-01-01 04:45:00,201.64256083962735
2011-01-01 05:00:00,220.18893629182244
2011-01-01 05:15:00,287.99614429314437
2011-01-01 05:30:00,417.0082099341416
2011-01-01 05:45:00,503.96042140041004
2011-01-01 06:00:00,550.8186653684891
2011-01-01 06:15:00,648.2770549665056
2011-01-01 06:30:00,744.4229248746062
2011-01-01 06:45:00,600.6195030507149
2011-01-01 07:00:00,492.2386295349223
2011-01-01 07:15:00,502.49087259847414
2011-01-01 07:30:00,664.5339657733925
2011-01-01 07:45:00,592.1204747445657
2011-01-01 08:00:00,592.7721486388996
2011-01-01 08:15:00,574.9164014278392
2011-01-01 08:30:00,643.5359029855141
2011-01-01 08:45:00,639.4623055362025
2011-01-01 09:00:00,613.3319933596612
2011-01-01 09:15:00,543.1125794318993
2011-01-01 09:30:00,531.1335757210787
2011-01-01 09:45:00,505.2631824329944
2011-01-01 10:00:00,482.52042873828685
2011-01-01 10:15:00,491.85204247881086
2011-01-01 10:30:00,446.8198541746189
2011-01-01 10:45:00,458.7136437364959
2011-01-01 11:00:00,430.0601383930394
2011-01-01 11:15:00,439.7801219112109
2011-01-01 11:30:00,403.7615808393943
2011-01-01 11:45:00,406.055659126864
2011-01-01 12:00:00,376.3512130216371
2011-01-01 12:15:00,332.94256778552443
2011-01-01 12:30:00,347.41648278754076
2011-01-01 12:45:00,331.1790200309102
2011-01-01 13:00:00,330.83215428876304
2011-01-01 13:15:00,309.3874449646513
2011-01-01 13:30:00,339.58674718907474
2011-01-01 13:45:00,294.47066897107663
2011-01-01 14:00:00,275.1497097135027
2011-01-01 14:15:00,271.5784323915053
2011-01-01 14:30:00,264.79639974079157
2011-01-01 14:45:00,264.2673945572879
2011-01-01 15:00:00,255.46165531630686
2011-01-01 15:15:00,256.32433033836384
2011-01-01 15:30:00,267.0830762392195
2011-01-01 15:45:00,298.66081117754965
2011-01-01 16:00:00,308.90324540477496
2011-01-01 16:15:00,305.33577908785514
2011-01-01 16:30:00,275.9073653929557
2011-01-01 16:45:00,267.5307034395483
2011-01-01 17:00:00,276.8431781830806
2011-01-01 17:15:00,257.40828866299836
2011-01-01 17:30:00,256.0693711775552
2011-01-01 17:45:00,286.75280436945684
2011-01-01 18:00:00,308.86603809740836
2011-01-01 18:15:00,288.0013180883686
2011-01-01 18:30:00,298.878822009361
2011-01-01 18:45:00,287.9753882868387
2011-01-01 19:00:00,286.84705536778586
2011-01-01 19:15:00,289.51324387309484
2011-01-01 19:30:00,276.75580235073926
2011-01-01 19:45:00,270.9341973921853
2011-01-01 20:00:00,249.70000947676064
2011-01-01 20:15:00,263.1863522709617
2011-01-01 20:30:00,258.0649105981197
2011-01-01 20:45:00,235.59830364264042
2011-01-01 21:00:00,216.92374835507854
2011-01-01 21:15:00,218.28513640468944
2011-01-01 21:30:00,191.8403150720428
2011-01-01 21:45:00,190.4777113631877
2011-01-01 22:00:00,168.04081331489056
2011-01-01 22:15:00,134.14642364486878
2011-01-01 22:30:00,131.7284083859742
2011-01-01 22:45:00,119.5988985444864
2011-01-01 23:00:00,125.48650326534876
2011-01-01 23:15:00,137.34993563684898
2011-01-01 23:30:00,132.8709506439086
2011-01-01 23:45:00,139.3630262614064
2011-01-02 00:00:00,131.17512778049553
2011-01-02 00:15:00,135.9539637650342
2011-01-02 00:30:00,142.7223688982547
2011-01-02 00:45:00,146.0603628988663
2011-01-02 01:00:00,145.06565406127694
2011-01-02 01:15:00,154.391136233272
2011-01-02 01:30:00,146.81833937642
2011-01-02 01:45:00,171.5640810610013
2011-01-02 02:00:00,162.68872465809665
2011-01-02 02:15:00,176.87617751937216
2011-01-02 02:30:00,170.34828961939658
2011-01-02 02:45:00,189.74550831900578
2011-01-02 03:00:00,193.82327603281954
2011-01-02 03:15:00,194.55240225576088
2011-01-02 03:30:00,204.01110488535681
2011-01-02 03:45:00,194.58707208120197
2011-01-02 04:00:00,198.9372104795792
2011-01-02 04:15:00,199.88542142838372
2011-01-02 04:30:00,197.04987747921487
2011-01-02 04:45:00,209.87932081814677
2011-01-02 05:00:00,193.35842436434416
2011-01-02 05:15:00,324.42061545191734
2011-01-02 05:30:00,391.6708752355801
2011-01-02 05:45:00,432.867591750247
2011-01-02 06:00:00,511.75668757213174
2011-01-02 06:15:00,560.5965449908572
2011-01-02 06:30:00,672.0467201929865
2011-01-02 06:45:00,547.7200041094967
2011-01-02 07:00:00,473.5368501026309
2011-01-02 07:15:00,494.05923081932315
2011-01-02 07:30:00,543.9455838339456
2011-01-02 07:45:00,546.8582124084118
2011-01-02 08:00:00,560.348306729983
2011-01-02 08:15:00,785.597893434285
2011-01-02 08:30:00,696.4031033540504
2011-01-02 08:45:00,641.5599492384666
2011-01-02 09:00:00,628.7246499405624
2011-01-02 09:15:00,579.3171341507558
2011-01-02 09:30:00,575.2628305119877
2011-01-02 09:45:00,449.89308936715474
2011-01-02 10:00:00,428.44375418106785
2011-01-02 10:15:00,448.5134453635511
2011-01-02 10:30:00,413.2305982190459
2011-01-02 10:45:00,430.1251904304955
2011-01-02 11:00:00,476.223551523783
2011-01-02 11:15:00,431.4760820876584
2011-01-02 11:30:00,365.9161823118638
2011-01-02 11:45:00,353.68974008812984
2011-01-02 12:00:00,329.4952644464066
2011-01-02 12:15:00,347.42240351792316
2011-01-02 12:30:00,326.969440714947
2011-01-02 12:45:00,293.2424862872007
2011-01-02 13:00:00,346.383522872464
2011-01-02 13:15:00,334.7988167986223
2011-01-02 13:30:00,337.71491368522277
2011-01-02 13:45:00,316.8140384730541
2011-01-02 14:00:00,299.7660409525209
2011-01-02 14:15:00,294.9473309793778
2011-01-02 14:30:00,268.52097569365975
2011-01-02 14:45:00,263.23302119896107
2011-01-02 15:00:00,238.62183402685716
2011-01-02 15:15:00,271.3023078342292
2011-01-02 15:30:00,259.15592424002847
2011-01-02 15:45:00,283.63802225611624
2011-01-02 16:00:00,295.64100695966914
2011-01-02 16:15:00,316.11366935810867
2011-01-02 16:30:00,287.6084121986195
2011-01-02 16:45:00,309.85392522359217
2011-01-02 17:00:00,291.2772937165935
2011-01-02 17:15:00,279.5197705934573
2011-01-02 17:30:00,295.15707677690716
2011-01-02 17:45:00,290.8300255133552
2011-01-02 18:00:00,276.71241882569626
2011-01-02 18:15:00,289.333163123339
2011-01-02 18:30:00,255.48819247696952
2011-01-02 18:45:00,265.6818260845494
2011-01-02 19:00:00,271.4727381055272
2011-01-02 19:15:00,324.059173889156
2011-01-02 19:30:00,315.0726332980198
2011-01-02 19:45:00,322.35436188610197
2011-01-02 20:00:00,295.5382587677608
2011-01-02 20:15:00,300.59422778116516
2011-01-02 20:30:00,316.0317266200976
2011-01-02 20:45:00,313.54869716083033
2011-01-02 21:00:00,278.62202842768454
2011-01-02 21:15:00,256.70392703968963
2011-01-02 21:30:00,196.85190928434093
2011-01-02 21:45:00,198.29598736959315
2011-01-02 22:00:00,148.48305304973763
2011-01-02 22:15:00,139.20271475287635
2011-01-02 22:30:00,118.64375388508282
2011-01-02 22:45:00,133.17680386408318
2011-01-02 23:00:00,191.1551326075136
2011-01-02 23:15:00,173.48321512277965
2011-01-02 23:30:00,178.33715657613735
2011-01-02 23:45:00,158.16599778831667
2011-01-03 00:00:00,140.90556497279604
2011-01-03 00:15:00,141.92159313811803
2011-01-03 00:30:00,147.76515877593394
2011-01-03 00:45:00,156.5992068972738
2011-01-03 01:00:00,159.26341688114476
2011-01-03 01:15:00,165.3026562255454
2011-01-03 01:30:00,170.62456238445384
2011-01-03 01:45:00,180.09128808061809
2011-01-03 02:00:00,175.8706841319929
2011-01-03 02:15:00,173.528618352229
2011-01-03 02:30:00,182.6471646601535
2011-01-03 02:45:00,178.90397396839842
2011-01-03 03:00:00,195.44673218613877
2011-01-03 03:15:00,199.27967867476858
2011-01-03 03:30:00,212.70051308842565
2011-01-03 03:45:00,203.153053164621
2011-01-03 04:00:00,215.675721824323
2011-01-03 04:15:00,294.52874696239263
2011-01-03 04:30:00,353.6273358922347
2011-01-03 04:45:00,312.3213951438571
2011-01-03 05:00:00,420.2900032021802
2011-01-03 05:15:00,460.3968295173334
2011-01-03 05:30:00,551.8240456982862
2011-01-03 05:45:00,621.9766014373433
2011-01-03 06:00:00,761.4399998593894
2011-01-03 06:15:00,644.0200370487836
2011-01-03 06:30:00,615.3290655044653
2011-01-03 06:45:00,575.7122101225543
2011-01-03 07:00:00,503.85756190664745
2011-01-03 07:15:00,498.9536370561147
2011-01-03 07:30:00,474.05579509856585
2011-01-03 07:45:00,443.3393012431001
2011-01-03 08:00:00,383.70694379019073
2011-01-03 08:15:00,356.9560780758278
2011-01-03 08:30:00,352.8278205284873
2011-01-03 08:45:00,350.061628088133
2011-01-03 09:00:00,334.9089231190165
2011-01-03 09:15:00,326.31491017982876
2011-01-03 09:30:00,336.817640133347
2011-01-03 09:45:00,303.1447567696447
2011-01-03 10:00:00,303.01532224399773
2011-01-03 10:15:00,343.95197667193094
2011-01-03 10:30:00,402.8318185687308
2011-01-03 10:45:00,350.81351675306826
2011-01-03 11:00:00,306.7866922460779
2011-01-03 11:15:00,318.563385067163
2011-01-03 11:30:00,318.67506980744133
2011-01-03 11:45:00,329.19577734080906
2011-01-03 12:00:00,349.4322675278067
2011-01-03 12:15:00,330.15831527814345
2011-01-03 12:30:00,338.22206539185436
2011-01-03 12:45:00,331.22031408561
2011-01-03 13:00:00,317.23938593105925
