,space_heat_load_in_MW
2011-01-01 00:00:00,53.788525560173916
2011-01-01 00:15:00,50.54514369706518
2011-01-01 00:30:00,56.37469652246891
2011-01-01 00:45:00,60.50263946757233
2011-01-01 01:00:00,55.56619323291654
2011-01-01 01:15:00,55.948214123138655
2011-01-01 01:30:00,57.448073447001576
2011-01-01 01:45:00,60.700706345978226
2011-01-01 02:00:00,63.06599759210015
2011-01-01 02:15:00,62.36598843081145
2011-01-01 02:30:00,65.26682842861395
2011-01-01 02:45:00,68.01141233114784
2011-01-01 03:00:00,73.9364200670789
2011-01-01 03:15:00,70.48189169891774
2011-01-01 03:30:00,72.00765833016168
2011-01-01 03:45:00,78.361306344496
2011-01-01 04:00:00,75.0055442944493
2011-01-01 04:15:00,78.333025081016
2011-01-01 04:30:00,75.02612817297808
2011-01-01 04:45:00,74.4965527859153
2011-01-01 05:00:00,81.34974816073476
2011-01-01 05:15:00,106.40306521012108
2011-01-01 05:30:00,154.07026046709734
2011-01-01 05:45:00,186.1990184185499
2011-01-01 06:00:00,203.5149653051997
2011-01-01 06:15:00,239.52734271413036
2011-01-01 06:30:00,275.0558770593217
2011-01-01 06:45:00,221.92558001158307
2011-01-01 07:00:00,181.88227139804238
2011-01-01 07:15:00,185.67335981543897
2011-01-01 07:30:00,245.5530564308181
2011-01-01 07:45:00,218.79882268215502
2011-01-01 08:00:00,219.04302743647114
2011-01-01 08:15:00,212.4482129166646
2011-01-01 08:30:00,237.80879101196606
2011-01-01 08:45:00,236.30712284604925
2011-01-01 09:00:00,226.6544352426294
2011-01-01 09:15:00,200.70824014464444
2011-01-01 09:30:00,196.28442292432987
2011-01-01 09:45:00,186.72672062918735
2011-01-01 10:00:00,178.3246002201552
2011-01-01 10:15:00,181.77609519105187
2011-01-01 10:30:00,165.1358968571605
2011-01-01 10:45:00,169.53423872463586
2011-01-01 11:00:00,158.94676319027568
2011-01-01 11:15:00,162.54171139354327
2011-01-01 11:30:00,149.23165630699492
2011-01-01 11:45:00,150.08188249686555
2011-01-01 12:00:00,139.10500443747074
2011-01-01 12:15:00,123.06243152510686
2011-01-01 12:30:00,128.41427932012
2011-01-01 12:45:00,122.41438307193167
